,strand_lead,geptop,Nc,GC,L_aa,Gravy
SWIT_RS28210,1,0.0,50.1,0.443,146,0.183562
SWIT_RS13450,1,0.0,31.46,0.7290000000000001,578,0.053114
SWIT_RS13455,0,0.7400260543267814,29.38,0.6990000000000001,491,0.018534
SWIT_RS13460,0,0.7006010905498943,27.73,0.736,154,-0.622078
SWIT_RS13465,0,0.5211144858104849,30.7,0.703,157,0.096179
SWIT_RS13470,0,0.0,26.4,0.688,92,1.21413
SWIT_RS13475,0,0.03664322173661047,36.27,0.652,91,-0.525275
SWIT_RS13480,0,0.0,35.81,0.6509999999999999,124,0.371774
SWIT_RS13485,0,0.7030013944176451,38.48,0.696,246,-0.348781
SWIT_RS13490,0,0.6295885943852549,32.31,0.63,129,-0.539535
SWIT_RS13495,0,0.4458433782656781,27.39,0.653,341,-0.051613
SWIT_RS13500,0,0.0,33.59,0.6779999999999999,147,-0.472789
SWIT_RS13505,0,0.0,33.94,0.703,257,0.004669
SWIT_RS13510,0,0.0,29.55,0.6659999999999999,620,-0.30371
SWIT_RS13515,0,0.0,31.67,0.715,390,0.483846
SWIT_RS13520,1,0.1832725580623059,31.55,0.693,482,-0.270954
SWIT_RS13525,1,0.0,30.46,0.708,160,0.078125
SWIT_RS13530,1,0.037243946148378095,32.05,0.7120000000000001,408,0.125735
SWIT_RS13535,1,0.0361627847393401,31.39,0.7120000000000001,316,-0.15221500000000002
SWIT_RS13540,0,0.0,31.02,0.7290000000000001,186,-0.086559
SWIT_RS13545,0,0.18534524810593314,28.65,0.657,469,-0.002345
SWIT_RS13550,0,0.07548147978620734,29.29,0.723,798,-0.03584
SWIT_RS13555,0,0.553697743770535,39.2,0.745,157,-0.129936
SWIT_RS13560,0,0.037808070767426,31.78,0.728,323,-0.091022
SWIT_RS13565,0,0.03783334965390421,30.87,0.72,252,0.149603
SWIT_RS27540,1,0.0,29.55,0.575,58,-0.853448
SWIT_RS13570,0,0.11017174634385324,31.55,0.759,994,-0.137022
SWIT_RS13575,0,0.07341080573411411,30.74,0.748,1142,-0.077933
SWIT_RS13580,0,0.33096244096349026,33.61,0.642,106,-0.19434
SWIT_RS13585,1,0.0,32.03,0.713,266,-0.09812
SWIT_RS13590,1,0.0,32.38,0.706,203,-0.08867
SWIT_RS13595,1,0.14974271971360234,30.16,0.725,407,0.172481
SWIT_RS13600,0,0.7781306794581679,28.95,0.66,912,-0.343969
SWIT_RS13605,0,0.0,29.65,0.696,123,0.660163
SWIT_RS13610,0,0.0,31.23,0.708,624,-0.139103
SWIT_RS13615,1,0.1854463779255208,32.19,0.6759999999999999,146,-0.536301
SWIT_RS13620,1,0.07397085550676609,31.2,0.705,320,-0.000938
SWIT_RS13625,1,0.6684969198045972,30.15,0.693,316,0.138291
SWIT_RS13630,0,0.0,32.91,0.6940000000000001,248,-0.206048
SWIT_RS13635,0,0.037243946148378095,30.36,0.7140000000000001,377,-0.027321
SWIT_RS13640,0,0.07416553905138205,31.0,0.6859999999999999,123,0.238211
SWIT_RS13645,0,0.0,28.57,0.718,456,0.15614
SWIT_RS13650,0,0.037243946148378095,29.73,0.7120000000000001,524,-0.096756
SWIT_RS13655,0,0.0,29.04,0.741,203,-0.028079000000000003
SWIT_RS13660,1,0.036921592903003966,28.9,0.77,322,0.528882
SWIT_RS13665,1,0.0,30.74,0.747,396,0.256818
SWIT_RS13670,0,0.0,31.17,0.627,159,-0.093711
SWIT_RS13675,0,0.0,30.57,0.6679999999999999,244,-0.33770500000000003
SWIT_RS13680,0,0.0,31.19,0.7070000000000001,184,0.253804
SWIT_RS13685,1,0.036681548188474335,29.79,0.755,173,0.14566500000000002
SWIT_RS13690,1,0.1845361593464496,28.51,0.723,286,-0.4608390000000001
SWIT_RS13695,1,0.036916081268360684,31.56,0.6990000000000001,228,-0.144298
SWIT_RS13700,1,0.0,27.79,0.667,73,1.415068
SWIT_RS13705,0,0.0,29.38,0.693,178,0.045506
SWIT_RS13710,0,0.0,29.47,0.715,125,1.0728
SWIT_RS13715,0,0.036681548188474335,29.85,0.725,368,-0.600544
SWIT_RS13720,0,0.03648921283111014,30.68,0.7140000000000001,230,0.06913
SWIT_RS13725,0,0.1132346522267654,32.87,0.7390000000000001,230,-0.065217
SWIT_RS13730,1,0.0,31.07,0.688,187,0.929412
SWIT_RS13735,1,0.9620217672899344,31.57,0.6679999999999999,213,-0.299061
SWIT_RS13740,1,0.0,35.5,0.75,72,0.13333299999999998
SWIT_RS13745,1,0.18716014656361785,30.56,0.703,464,0.018319
SWIT_RS13750,1,0.0,29.17,0.677,163,-0.181595
SWIT_RS13755,0,0.1858348643965506,28.81,0.66,195,-0.240513
SWIT_RS13760,0,0.11190937005969816,31.07,0.726,208,0.25
SWIT_RS13765,0,0.1485909182481725,30.12,0.738,243,0.3
SWIT_RS13770,0,0.11190937005969816,34.29,0.7340000000000001,254,0.274409
SWIT_RS13775,1,0.0,33.72,0.6940000000000001,378,-0.051587
SWIT_RS13780,1,0.14934336878471768,31.0,0.6759999999999999,448,-0.05
SWIT_RS13785,1,0.4408075227058205,31.55,0.706,500,-0.027999999999999997
SWIT_RS13790,0,0.0,28.84,0.7090000000000001,341,-0.132258
SWIT_RS13795,0,0.11190937005969816,32.73,0.7290000000000001,214,0.004673
SWIT_RS13800,0,0.1858348643965506,29.67,0.6940000000000001,409,-0.14401
SWIT_RS13805,0,0.2229141107256254,26.75,0.7609999999999999,271,0.303321
SWIT_RS13810,0,0.7045651268894979,30.09,0.6779999999999999,284,-0.108451
SWIT_RS13815,0,0.6689687817563214,30.76,0.735,441,0.211338
SWIT_RS13820,0,0.037648130132303136,33.35,0.738,145,0.4965520000000001
SWIT_RS13825,0,0.262285738081857,27.26,0.674,894,-0.084899
SWIT_RS13830,1,0.11155502868775972,30.05,0.644,921,-0.040391
SWIT_RS13835,1,0.0,31.52,0.746,341,-0.06715499999999999
SWIT_RS13840,0,0.0,30.56,0.738,272,0.304779
SWIT_RS13845,0,0.0,29.5,0.682,443,0.654853
SWIT_RS13850,1,0.3354583667915876,33.96,0.725,222,-0.181081
SWIT_RS13855,0,0.07481736284710418,30.35,0.708,441,-0.223583
SWIT_RS13860,0,0.07443575411983554,37.46,0.6559999999999999,191,0.088482
SWIT_RS13865,1,0.0,43.05,0.6809999999999999,118,-0.071187
SWIT_RS13870,1,0.0,32.78,0.682,87,-0.252874
SWIT_RS13875,1,0.0749253568664982,32.95,0.695,223,0.002691
SWIT_RS13880,0,0.0,28.41,0.685,365,0.642466
SWIT_RS13885,0,0.0,31.32,0.6970000000000001,272,0.054044000000000016
SWIT_RS13890,0,0.0,30.67,0.6859999999999999,315,0.015556
SWIT_RS13895,0,0.036921592903003966,27.7,0.7440000000000001,195,0.108205
SWIT_RS13900,0,0.961925734099488,28.36,0.698,668,-0.398054
SWIT_RS13905,0,0.9241253500799108,31.46,0.626,179,-0.732402
SWIT_RS13910,1,0.0,32.41,0.731,213,0.660094
SWIT_RS13915,1,0.0,32.75,0.705,129,-0.034884
SWIT_RS13920,1,0.0,27.14,0.675,83,0.953012
SWIT_RS13925,0,0.07317207681901827,30.93,0.713,1118,0.039714
SWIT_RS13930,0,0.0,34.08,0.7040000000000001,99,-0.30101
SWIT_RS13935,0,0.0,30.97,0.737,455,0.643516
SWIT_RS13940,1,0.037009292079678166,34.84,0.737,260,-0.084231
SWIT_RS13945,0,0.036681548188474335,30.91,0.6940000000000001,865,-0.257457
SWIT_RS13950,0,0.0,27.96,0.669,353,0.512181
SWIT_RS13955,0,0.0,31.8,0.747,328,0.104268
SWIT_RS13960,0,0.0,31.38,0.7240000000000001,244,0.061066
SWIT_RS13965,0,0.0,31.13,0.762,253,0.052964
SWIT_RS13970,0,0.0,31.76,0.6920000000000001,241,0.027386
SWIT_RS13975,1,0.07232732376598433,28.63,0.687,753,0.015936000000000002
SWIT_RS13980,0,0.036681548188474335,30.67,0.738,904,0.037279
SWIT_RS13985,0,0.0,32.59,0.7959999999999999,201,-0.24328400000000006
SWIT_RS13990,1,0.0,35.89,0.7090000000000001,143,0.274825
SWIT_RS13995,1,0.0,31.91,0.752,453,0.117881
SWIT_RS14000,0,0.0,28.36,0.7070000000000001,147,0.110204
SWIT_RS14010,0,0.0,38.22,0.645,457,-0.480963
SWIT_RS14020,1,0.0,29.04,0.75,175,0.412571
SWIT_RS14025,1,0.0,31.08,0.741,171,-0.04269
SWIT_RS14030,1,0.0,34.28,0.6829999999999999,140,-0.065714
SWIT_RS14035,1,0.0361627847393401,30.6,0.6779999999999999,700,0.769143
SWIT_RS14040,1,0.4858353191342493,34.23,0.769,310,0.177097
SWIT_RS14045,1,0.0,30.6,0.703,259,0.916602
SWIT_RS14050,1,0.3737133496812651,31.06,0.6890000000000001,151,-0.101325
SWIT_RS14055,1,0.14915331620807626,32.05,0.748,430,0.158605
SWIT_RS14060,1,0.1858348643965506,29.26,0.6920000000000001,221,0.157466
SWIT_RS14065,1,0.0,27.89,0.6970000000000001,188,1.07234
SWIT_RS14070,1,0.0,28.81,0.643,166,-0.38735
SWIT_RS14075,0,0.25909932021210785,20.45,0.5820000000000001,55,-0.6927270000000001
SWIT_RS14080,1,0.07564142042133022,32.61,0.662,133,0.254887
SWIT_RS14085,0,0.0,34.85,0.746,97,0.074227
SWIT_RS14090,0,0.0,27.66,0.735,206,-0.1
SWIT_RS14095,0,0.0,30.57,0.727,155,0.451613
SWIT_RS14100,0,0.0,30.86,0.69,253,-0.182213
SWIT_RS14105,0,0.03664322173661047,32.81,0.703,381,-0.166667
SWIT_RS14110,1,0.0,32.13,0.701,98,0.031632
SWIT_RS14115,1,0.4089605695402007,32.73,0.7190000000000001,282,0.171276
SWIT_RS14120,0,0.07534845820248583,30.1,0.6940000000000001,267,-0.295506
SWIT_RS14125,0,0.0,27.55,0.769,130,0.224615
SWIT_RS14130,0,0.11224792348335827,29.29,0.6970000000000001,460,-0.25587
SWIT_RS14135,0,0.0,30.62,0.71,801,-0.079401
SWIT_RS14140,1,0.0,32.33,0.735,162,-0.080864
SWIT_RS14145,0,0.036916081268360684,28.04,0.684,188,-0.083511
SWIT_RS14150,0,0.9246082912263308,28.36,0.672,370,-0.055135
SWIT_RS14155,0,0.0,28.86,0.6940000000000001,318,0.115095
SWIT_RS14160,1,0.0,31.42,0.695,129,-0.063566
SWIT_RS14165,1,0.0,33.28,0.71,272,-0.187132
SWIT_RS14170,1,0.0,35.89,0.659,138,-0.407971
SWIT_RS14175,0,0.07416553905138205,27.62,0.7709999999999999,356,-0.06657300000000001
SWIT_RS14180,1,0.036921592903003966,26.46,0.7090000000000001,125,1.1256
SWIT_RS14185,0,0.9627765006072022,28.4,0.6759999999999999,826,-0.332446
SWIT_RS14190,1,0.0,32.8,0.768,449,0.129399
SWIT_RS14195,1,0.07448696731515438,31.22,0.742,941,0.799894
SWIT_RS14200,1,0.0,37.5,0.653,292,0.318493
SWIT_RS14205,0,0.0,33.6,0.713,159,0.183648
SWIT_RS14210,1,0.0,28.78,0.746,176,0.327841
SWIT_RS14215,1,0.0,31.87,0.7040000000000001,177,0.037288
SWIT_RS14220,1,0.0,39.59,0.7290000000000001,107,-0.021495
SWIT_RS14225,1,0.03707924632907479,30.92,0.682,199,-0.025126
SWIT_RS14230,1,0.0,31.08,0.69,232,-0.309052
SWIT_RS14235,0,0.0,31.42,0.7170000000000001,305,0.084262
SWIT_RS14240,0,0.0,27.51,0.67,89,-0.611236
SWIT_RS14245,0,0.0,32.88,0.7240000000000001,146,0.128082
SWIT_RS14250,0,0.0,33.77,0.7020000000000001,179,0.754749
SWIT_RS14255,0,0.10941933097857834,34.37,0.679,159,-0.6144649999999999
SWIT_RS14260,0,0.1829239986568954,30.35,0.708,709,-0.200141
SWIT_RS14265,1,0.07312991921703424,31.82,0.75,240,-0.2275
SWIT_RS14270,1,0.037107560124956925,30.89,0.6759999999999999,146,-0.6315069999999999
SWIT_RS14275,1,0.0,27.71,0.688,206,-0.081068
SWIT_RS14280,0,0.03648669748042376,29.53,0.6829999999999999,208,-0.049038
SWIT_RS14285,1,0.037107560124956925,31.17,0.7090000000000001,150,-0.204
SWIT_RS14290,1,0.0,31.15,0.7170000000000001,167,-0.018563
SWIT_RS14295,1,0.03783334965390421,39.05,0.747,112,0.069643
SWIT_RS14300,1,0.0,28.84,0.693,151,-0.056291
SWIT_RS14305,1,0.11083987847366646,31.37,0.7,161,0.208696
SWIT_RS14310,1,0.0,37.29,0.6559999999999999,193,-0.256995
SWIT_RS14315,0,0.5552353328140358,31.82,0.665,234,-0.07435900000000001
SWIT_RS14320,0,0.8532323110858014,32.53,0.705,202,-0.046535
SWIT_RS14325,0,0.2599927270622616,34.02,0.682,289,-0.067128
SWIT_RS14330,0,0.03775317244055805,31.56,0.706,197,-0.02335
SWIT_RS14335,0,0.037009292079678166,32.76,0.6629999999999999,274,-0.105109
SWIT_RS14340,1,0.5601754315546251,32.52,0.718,344,-0.047384
SWIT_RS14345,1,0.29860777365880914,30.87,0.64,150,0.654667
SWIT_RS14350,1,0.5228325601046427,28.87,0.645,418,-0.304306
SWIT_RS14355,1,0.037243946148378095,30.28,0.6779999999999999,234,-0.136325
SWIT_RS14360,0,0.0,28.62,0.7170000000000001,133,-0.385714
SWIT_RS14365,1,0.0,34.66,0.7340000000000001,290,0.089655
SWIT_RS14370,1,0.07367342777063399,29.39,0.674,216,1.006944
SWIT_RS14375,1,0.0,31.27,0.648,352,0.020454
SWIT_RS14380,0,0.0,32.18,0.7390000000000001,325,0.32799999999999996
SWIT_RS14385,0,0.0,32.35,0.674,232,-0.14913800000000002
SWIT_RS14390,0,0.0,37.43,0.722,162,0.031482
SWIT_RS14395,1,0.0,34.18,0.64,87,-0.583908
SWIT_RS14400,1,0.29326027045784625,35.65,0.752,440,0.1175
SWIT_RS14405,1,0.2923755582708125,37.34,0.696,619,-0.045073
SWIT_RS14410,1,0.03648669748042376,41.08,0.6709999999999999,217,-0.051613
SWIT_RS14415,1,0.2965937846558894,33.78,0.682,259,0.090347
SWIT_RS14420,1,0.3361481390465888,32.1,0.7190000000000001,298,-0.29698
SWIT_RS14425,0,0.2245412279049797,34.44,0.726,340,0.117941
SWIT_RS14430,0,0.18796431589719534,31.55,0.74,168,-0.07738099999999999
SWIT_RS14435,0,0.9258368585913912,31.59,0.687,835,-0.246826
SWIT_RS14440,0,0.0,29.39,0.6890000000000001,148,0.118243
SWIT_RS14445,1,0.03664248305122859,27.69,0.7090000000000001,237,-0.194515
SWIT_RS14450,0,0.07558652209446227,33.08,0.772,178,-0.491011
SWIT_RS14455,1,0.07317076101958447,32.67,0.7040000000000001,221,0.06063300000000001
SWIT_RS14460,0,0.0,30.98,0.721,414,-0.14541099999999998
SWIT_RS14465,0,0.0,29.24,0.695,305,-0.168197
SWIT_RS14470,0,0.0,30.95,0.7759999999999999,259,-0.012355
SWIT_RS14475,1,0.0,32.97,0.6970000000000001,333,-0.153453
SWIT_RS14480,0,0.4443511773035128,28.75,0.685,289,-0.032872000000000005
SWIT_RS14485,0,0.2232906591714896,32.36,0.708,423,0.177542
SWIT_RS14490,0,0.0,28.44,0.7859999999999999,81,-0.488889
SWIT_RS14495,0,0.29907637536936005,29.29,0.7040000000000001,458,-0.04607
SWIT_RS14500,1,0.036681548188474335,32.35,0.6779999999999999,170,-0.268235
SWIT_RS14505,0,0.0,31.45,0.682,127,-0.287402
SWIT_RS14510,1,0.036681548188474335,33.68,0.7120000000000001,273,-0.190843
SWIT_RS14515,1,0.03648669748042376,33.16,0.67,358,0.887151
SWIT_RS14520,0,0.03707924632907479,32.79,0.691,203,0.5211819999999999
SWIT_RS14525,1,0.07359677295606705,30.33,0.611,101,1.175247
SWIT_RS14530,1,0.0,35.02,0.748,103,0.151456
SWIT_RS14535,1,0.3733280002900354,28.75,0.7340000000000001,304,0.257895
SWIT_RS14540,1,0.0,29.23,0.698,213,0.917371
SWIT_RS14545,0,0.0,30.5,0.7190000000000001,602,0.297508
SWIT_RS14550,1,0.0,36.72,0.662,138,0.601449
SWIT_RS14555,1,0.07416553905138205,32.12,0.674,334,0.108982
SWIT_RS14560,1,0.036921592903003966,29.32,0.715,240,-0.03875
SWIT_RS14565,0,0.03677299083823254,31.19,0.6809999999999999,531,0.460264
SWIT_RS14570,0,0.0,32.17,0.753,511,0.611155
SWIT_RS14575,0,0.0,30.22,0.682,511,-0.297847
SWIT_RS27545,1,0.0,32.94,0.7040000000000001,819,-0.283028
SWIT_RS14585,1,0.0,31.25,0.7070000000000001,377,-0.020425
SWIT_RS14590,0,0.0,29.68,0.7140000000000001,223,-0.167265
SWIT_RS14595,0,0.0732547919519341,31.25,0.6779999999999999,425,1.0312940000000002
SWIT_RS14600,0,0.0,29.43,0.738,675,-0.244889
SWIT_RS14605,0,0.0,33.23,0.711,265,-0.07282999999999999
SWIT_RS14610,1,0.07342507630069496,32.33,0.693,485,-0.100619
SWIT_RS14615,1,0.07317076101958447,30.88,0.711,234,0.033761
SWIT_RS14620,0,0.0,28.32,0.677,660,-0.061364
SWIT_RS14625,0,0.14789040760570346,30.84,0.693,338,-0.071598
SWIT_RS14630,0,0.0,30.24,0.6759999999999999,716,-0.08533500000000001
SWIT_RS14635,0,0.03677299083823254,30.42,0.674,141,-0.078014
SWIT_RS14640,0,0.0,28.1,0.701,393,0.196183
SWIT_RS14645,0,0.07401693698661063,27.46,0.66,510,-0.103137
SWIT_RS14650,1,0.0,30.12,0.728,473,-0.249683
SWIT_RS14655,1,0.0,33.45,0.6970000000000001,154,0.901948
SWIT_RS14660,0,0.0,32.35,0.716,115,0.183478
SWIT_RS14665,0,0.0,29.7,0.6920000000000001,289,0.284775
SWIT_RS14670,0,0.0,30.52,0.736,382,-0.068063
SWIT_RS14675,1,0.0,29.02,0.718,161,-0.111801
SWIT_RS14680,0,0.0,29.68,0.7120000000000001,265,-0.5049060000000001
SWIT_RS14685,1,0.036681548188474335,29.1,0.679,246,0.822358
SWIT_RS14690,1,0.11339459286188827,32.34,0.698,205,-0.205366
SWIT_RS14695,1,0.15104272299419144,33.35,0.71,231,-0.226407
SWIT_RS14700,1,0.2241031142093099,32.69,0.718,169,-0.07810700000000001
SWIT_RS14705,1,0.5951415307997673,29.73,0.691,258,0.010853
SWIT_RS14710,1,0.1106106650095972,30.39,0.698,507,-0.213215
SWIT_RS14715,0,0.0,31.52,0.698,419,0.922912
SWIT_RS14720,1,0.0,29.98,0.703,220,0.939545
SWIT_RS14725,1,0.1493982388460967,29.91,0.6940000000000001,301,0.097674
SWIT_RS14730,0,0.4847719681762354,28.98,0.7070000000000001,274,0.094891
SWIT_RS14735,0,0.0,33.74,0.6579999999999999,223,-0.127803
SWIT_RS14740,0,0.14834513673922384,25.41,0.7120000000000001,117,0.082051
SWIT_RS14745,0,0.14999698378386475,30.1,0.6829999999999999,159,-0.206289
SWIT_RS14750,0,0.5548801299185218,31.31,0.7,404,0.119307
SWIT_RS14755,0,0.3357768571302228,31.93,0.74,360,-0.044445
SWIT_RS14760,0,0.4461464145746107,29.42,0.6859999999999999,247,-0.060729
SWIT_RS14765,0,0.371725293604075,28.05,0.654,490,-0.265714
SWIT_RS14770,0,0.0,31.1,0.741,134,0.198507
SWIT_RS14775,1,0.1866421849944748,30.56,0.745,344,0.05755800000000001
SWIT_RS14780,0,0.0,31.23,0.742,283,-0.050177
SWIT_RS14785,1,0.0,32.34,0.7140000000000001,483,-0.005176
SWIT_RS14790,1,0.0,33.48,0.742,163,-0.12454
SWIT_RS14795,1,0.0,34.83,0.7659999999999999,420,0.72
SWIT_RS14800,0,0.0,32.21,0.711,537,0.117877
SWIT_RS14805,0,0.03664248305122859,28.24,0.664,531,-0.36742
SWIT_RS14810,1,0.037243946148378095,29.73,0.731,547,0.116636
SWIT_RS14815,1,0.5211983744016297,31.19,0.73,274,0.10948900000000003
SWIT_RS14820,1,0.0,31.33,0.726,419,-0.008114
SWIT_RS14825,1,0.9618275369551876,30.41,0.696,311,0.045659
SWIT_RS14830,1,0.14836791027872476,31.36,0.679,208,0.605769
SWIT_RS14835,1,0.0,31.31,0.746,416,0.07548099999999999
SWIT_RS14840,0,0.222943826242666,26.56,0.654,210,-0.30190500000000003
SWIT_RS14845,1,0.0,28.17,0.612,188,0.820213
SWIT_RS14850,0,0.0,33.08,0.767,253,-0.22213400000000005
SWIT_RS14855,0,0.0,30.07,0.747,349,-0.269341
SWIT_RS28680,1,0.0,,0.653,48,0.966667
SWIT_RS14860,1,0.037107560124956925,26.8,0.6859999999999999,223,-0.452915
SWIT_RS14865,1,0.0,24.73,0.659,89,-0.579775
SWIT_RS14870,1,0.037107560124956925,31.48,0.664,126,-0.186508
SWIT_RS14875,1,0.0,33.5,0.6859999999999999,105,-0.139048
SWIT_RS14880,1,0.0,27.25,0.6509999999999999,85,0.128235
SWIT_RS14885,1,0.0,33.22,0.679,84,-0.401191
SWIT_RS14890,1,0.0,32.68,0.728,81,0.192593
SWIT_RS14895,1,0.1869594075015027,31.67,0.672,137,-0.029197000000000008
SWIT_RS28685,1,0.0,30.2,0.7509999999999999,142,0.288732
SWIT_RS14905,1,0.0,31.8,0.754,319,-0.265517
SWIT_RS14910,0,0.0,34.85,0.713,123,0.12601600000000002
SWIT_RS14915,0,0.0,30.63,0.7290000000000001,176,-1.153977
SWIT_RS14920,1,0.0,29.77,0.6940000000000001,591,-0.071574
SWIT_RS14925,1,0.0,28.5,0.6759999999999999,850,-0.25164699999999995
SWIT_RS14930,1,0.0,31.11,0.6829999999999999,333,0.751351
SWIT_RS14935,0,0.0,31.57,0.71,695,-0.213813
SWIT_RS14940,0,0.0,30.18,0.746,451,0.184922
SWIT_RS14945,0,0.0,29.58,0.7040000000000001,224,0.068303
SWIT_RS14950,1,0.0,31.79,0.688,190,-0.279474
SWIT_RS14955,0,0.0,33.94,0.7040000000000001,153,-0.102614
SWIT_RS14960,1,0.037107560124956925,29.29,0.7090000000000001,141,0.031206
SWIT_RS14965,1,0.0,28.55,0.7090000000000001,179,-0.012849
SWIT_RS14970,1,0.0,31.3,0.727,411,0.085645
SWIT_RS14975,0,0.0,33.05,0.764,130,-0.541538
SWIT_RS14980,1,0.0,31.08,0.72,389,0.771979
SWIT_RS14985,1,0.0,29.44,0.6779999999999999,402,-0.306219
SWIT_RS14990,1,0.0,31.39,0.672,60,-0.951667
SWIT_RS14995,1,0.0,32.12,0.6629999999999999,408,-0.197794
SWIT_RS15000,1,0.0,34.45,0.6920000000000001,107,-0.370093
SWIT_RS15005,0,0.0,30.53,0.7240000000000001,237,0.216456
SWIT_RS15010,1,0.0,31.94,0.737,198,-0.05303
SWIT_RS15015,0,0.0,30.38,0.74,209,-0.907655
SWIT_RS15020,0,0.0,29.32,0.738,159,-0.233333
SWIT_RS15025,1,0.22415729354305644,28.36,0.68,405,-0.351605
SWIT_RS15030,0,0.0,31.99,0.743,544,0.407169
SWIT_RS15035,0,0.0,36.37,0.643,318,-0.188679
SWIT_RS15040,1,0.0,36.66,0.638,369,0.13631500000000002
SWIT_RS15045,1,0.03677299083823254,31.31,0.649,266,-0.264662
SWIT_RS15050,1,0.0,34.35,0.731,325,-0.051077
SWIT_RS15055,1,0.0,29.92,0.715,603,-0.272969
SWIT_RS15060,1,0.0,30.58,0.6859999999999999,208,0.016346
SWIT_RS15065,1,0.10981455987024688,29.43,0.711,339,-0.000295
SWIT_RS15070,1,0.036681548188474335,29.98,0.732,658,0.956687
SWIT_RS15075,1,0.4807417440386443,28.6,0.6509999999999999,187,-0.342781
SWIT_RS15080,1,0.30053366764432593,29.92,0.716,273,-0.3
SWIT_RS15085,1,0.29812815903625706,30.54,0.629,125,0.9279999999999999
SWIT_RS15090,1,0.3726751244569942,32.13,0.667,187,-0.087701
SWIT_RS15095,1,0.2984327391853259,28.13,0.682,217,-0.24700500000000006
SWIT_RS15100,1,0.37286097397103374,28.72,0.654,406,-0.193596
SWIT_RS15105,1,0.26156339948683044,30.3,0.687,229,-0.289956
SWIT_RS15110,1,0.33613797524916433,29.29,0.691,432,-0.220833
SWIT_RS15115,1,0.0,30.25,0.728,230,-0.17260899999999998
SWIT_RS15120,1,0.0,39.53,0.703,229,-0.116594
SWIT_RS15125,1,0.3370131145432349,28.67,0.6970000000000001,667,-0.045727
SWIT_RS15130,1,0.3356170278226556,28.64,0.648,348,0.916667
SWIT_RS15135,1,0.4101838755628194,31.91,0.6459999999999999,161,-0.380745
SWIT_RS15140,1,0.3732651579549588,29.95,0.667,203,1.057143
SWIT_RS15145,1,0.3724286555422005,29.07,0.611,101,1.356436
SWIT_RS15150,1,0.4104322429388582,27.84,0.6679999999999999,683,0.6439239999999999
SWIT_RS15155,1,0.3739455454584345,29.3,0.6629999999999999,508,0.924016
SWIT_RS15160,1,0.3366219362183483,30.08,0.691,481,0.910187
SWIT_RS15165,1,0.7421876880923423,33.89,0.7559999999999999,247,0.07044500000000001
SWIT_RS15170,1,0.3356769467977245,33.38,0.665,260,0.336539
SWIT_RS15175,1,0.2929390105787169,28.93,0.6990000000000001,526,-0.041825
SWIT_RS15180,1,0.037243946148378095,35.8,0.659,89,0.650562
SWIT_RS15185,0,0.0,30.99,0.7090000000000001,558,-0.049821
SWIT_RS15190,0,0.037092007212594,30.94,0.7040000000000001,195,0.012821
SWIT_RS15195,0,0.11214402412839808,31.64,0.705,378,0.038889
SWIT_RS15200,1,0.07410129929227216,30.48,0.716,368,0.018207
SWIT_RS15205,1,0.149186844528531,30.85,0.7190000000000001,301,0.01794
SWIT_RS15210,1,0.0,31.81,0.69,172,0.214535
SWIT_RS15215,1,0.0,28.39,0.6609999999999999,109,1.297248
SWIT_RS15220,0,0.4069728361222773,29.34,0.727,228,0.286404
SWIT_RS15225,0,0.036681548188474335,30.92,0.725,177,0.127684
SWIT_RS15230,0,0.18664999528983608,30.83,0.743,303,0.731023
SWIT_RS15235,0,0.2600600893658082,31.57,0.706,235,-0.011489
SWIT_RS15240,1,0.0,28.88,0.747,252,-0.084524
SWIT_RS15245,1,0.2926112666875131,31.93,0.71,366,-0.02541
SWIT_RS15255,0,0.036681548188474335,33.49,0.667,125,-0.1776
SWIT_RS15260,0,0.0,33.11,0.727,478,0.085146
SWIT_RS15265,0,0.0,29.73,0.674,373,-0.027346
SWIT_RS15270,0,0.0,37.0,0.644,180,-0.14444500000000002
SWIT_RS15275,0,0.036681548188474335,34.54,0.7120000000000001,348,0.275287
SWIT_RS15280,0,0.03748886878639854,31.68,0.66,292,-0.253767
SWIT_RS15285,0,0.0,33.51,0.665,282,-0.056738
SWIT_RS15290,0,0.0,37.59,0.66,236,-0.402966
SWIT_RS15295,0,0.0,34.52,0.66,350,-0.000857
SWIT_RS15300,0,0.03648921283111014,31.41,0.691,391,-0.148338
SWIT_RS15305,0,0.0,32.58,0.72,176,-0.161932
SWIT_RS15310,0,0.0,34.67,0.648,851,-0.234313
SWIT_RS28820,0,0.0,,0.653,50,-0.46799999999999997
SWIT_RS15315,0,0.037009292079678166,38.46,0.655,228,-0.123245
SWIT_RS15320,1,0.0,36.47,0.6679999999999999,1155,-0.081818
SWIT_RS15325,0,0.0,34.4,0.591,163,-0.120246
SWIT_RS15330,1,0.0,33.44,0.6559999999999999,870,-0.105747
SWIT_RS15335,0,0.0,33.27,0.688,427,0.749883
SWIT_RS15340,1,0.0,36.65,0.649,429,-0.110956
SWIT_RS15345,1,0.0,36.29,0.675,126,0.060317
SWIT_RS15350,1,0.0,39.41,0.664,488,0.028074
SWIT_RS15355,1,0.0,37.63,0.65,618,-0.044984
SWIT_RS15360,0,0.037243946148378095,40.48,0.664,459,0.097168
SWIT_RS15365,0,0.0,41.73,0.648,419,0.985442
SWIT_RS15370,1,0.0,43.47,0.63,664,-0.261596
SWIT_RS15375,1,0.03748886878639854,42.74,0.638,404,-0.080693
