,strand_lead,geptop,Nc,GC,L_aa,Gravy
ACIAD_RS04090,1,0.0,42.04,0.375,293,-0.093857
ACIAD_RS04095,1,0.036809706051923366,50.56,0.368,152,-0.167106
ACIAD_RS04100,0,0.036421969365945515,44.31,0.386,271,-0.373801
ACIAD_RS04105,0,0.03598353260003434,44.64,0.396,241,-0.241909
ACIAD_RS04110,0,0.4478027219431368,38.99,0.433,315,-0.106349
ACIAD_RS04115,1,0.4781514176585973,42.77,0.422,1018,-0.286542
ACIAD_RS04120,0,0.0,37.5,0.428,95,-0.449474
ACIAD_RS04125,0,0.19357754720974235,42.11,0.404,90,-0.675556
ACIAD_RS04130,0,0.036809706051923366,42.33,0.404,270,-0.192593
ACIAD_RS04135,0,0.03601462308451791,49.91,0.397,240,0.0125
ACIAD_RS04140,0,0.0,50.31,0.384,348,0.062356
ACIAD_RS04145,0,0.036698591102092684,45.18,0.41,308,-0.311039
ACIAD_RS04150,1,0.036493842087282916,35.8,0.436,217,-0.305991
ACIAD_RS04155,1,0.3762565269134379,45.82,0.411,679,-0.45729
ACIAD_RS04160,1,0.3769538961712707,36.75,0.431,150,-0.035333
ACIAD_RS04165,1,0.0739013028240324,48.83,0.421,474,-0.129747
ACIAD_RS04170,1,0.14696926874380772,42.8,0.442,303,0.074257
ACIAD_RS04175,1,0.0,51.5,0.373,259,-0.455599
ACIAD_RS04180,1,0.036809706051923366,48.69,0.444,282,-0.221631
ACIAD_RS04185,1,0.04577831434198788,48.83,0.436,362,0.971547
ACIAD_RS04190,1,0.03710829000429895,48.89,0.472,103,-0.537864
ACIAD_RS04195,0,0.11114753188120276,40.55,0.414,132,0.013636
ACIAD_RS04200,1,0.3032538409866329,46.7,0.35200000000000004,146,-0.487671
ACIAD_RS04205,0,0.0,47.07,0.398,383,-0.38329
ACIAD_RS04210,0,0.0,47.66,0.445,344,-0.156686
ACIAD_RS04215,1,0.07318638283637563,47.88,0.447,229,-0.421398
ACIAD_RS04220,1,0.0,44.37,0.425,281,0.837722
ACIAD_RS04225,0,0.0,50.13,0.4320000000000001,261,-0.068582
ACIAD_RS04230,0,0.0,49.03,0.393,1198,-0.7492489999999999
ACIAD_RS04235,0,0.0,51.17,0.422,416,-0.5372600000000001
ACIAD_RS04240,1,0.0,57.03,0.408,157,-0.31337600000000004
ACIAD_RS04245,0,0.0,51.52,0.335,189,-0.442857
ACIAD_RS04250,1,0.0,46.93,0.412,148,0.8709459999999999
ACIAD_RS04255,1,0.0,52.99,0.438,303,-0.10231
ACIAD_RS04260,0,0.10968996202541448,51.2,0.456,371,-0.150674
ACIAD_RS04265,0,0.4421106432328423,45.93,0.454,337,-0.202671
ACIAD_RS04270,1,0.036809706051923366,56.08,0.44,165,0.08
ACIAD_RS04275,1,0.0,48.05,0.451,378,-0.108465
ACIAD_RS04280,1,0.036809706051923366,55.01,0.45,515,0.773204
ACIAD_RS04285,1,0.0,44.98,0.453,653,-0.165544
ACIAD_RS04290,0,0.07247737468731726,47.21,0.447,495,-0.053535
ACIAD_RS04295,0,0.03694091052226325,57.61,0.433,210,0.46
ACIAD_RS04300,1,0.0,50.29,0.462,91,-0.220879
ACIAD_RS04305,1,0.0735119145671991,50.1,0.418,287,-0.098955
ACIAD_RS04310,1,0.0,47.37,0.39,252,-0.190873
ACIAD_RS04315,1,0.11107932714528868,54.2,0.383,206,-0.178155
ACIAD_RS04320,1,0.0,41.83,0.393,67,-0.341791
ACIAD_RS04325,0,0.0,54.54,0.431,219,0.214612
ACIAD_RS04335,1,0.0,48.44,0.44,599,-0.457429
ACIAD_RS04340,1,0.0,47.71,0.433,3711,-0.5043920000000001
ACIAD_RS04345,1,0.0,36.98,0.278,156,-0.012179
ACIAD_RS04350,1,0.0,38.22,0.301,153,-0.239216
ACIAD_RS04355,1,0.0,43.83,0.371,508,-0.598425
ACIAD_RS04360,1,0.0,32.44,0.28,143,-0.29090900000000003
ACIAD_RS04365,1,0.0,34.76,0.245,87,-0.116092
ACIAD_RS04370,1,0.0,41.67,0.329,81,-0.008642
ACIAD_RS04375,1,0.0,51.19,0.34,280,-0.5464289999999999
ACIAD_RS04380,1,0.0,48.15,0.418,466,-0.627039
ACIAD_RS04385,1,0.0,31.11,0.26,123,0.247154
ACIAD_RS04390,0,0.0,49.96,0.425,386,-0.553886
ACIAD_RS04400,1,0.0,44.07,0.363,181,-0.374586
ACIAD_RS04410,0,0.0,49.96,0.425,386,-0.553886
ACIAD_RS04425,1,0.036493842087282916,46.96,0.4370000000000001,462,-0.13939400000000002
ACIAD_RS04430,0,0.0,54.52,0.436,104,-0.075962
ACIAD_RS04435,0,0.03710829000429895,49.15,0.397,250,-0.4084
ACIAD_RS04440,0,0.03598353260003434,50.12,0.42,505,-0.227723
ACIAD_RS04445,0,0.0,51.35,0.392,293,-0.08669
ACIAD_RS04450,1,0.0,51.57,0.444,643,-0.343235
ACIAD_RS04455,0,0.0,45.96,0.391,220,1.065909
ACIAD_RS04460,1,0.0,51.74,0.416,297,-0.13367
ACIAD_RS04465,1,0.036418070797461656,52.78,0.388,233,-0.182403
ACIAD_RS04470,0,0.14697831429602212,51.75,0.388,254,-0.12834600000000002
ACIAD_RS04475,0,0.07343482194511908,46.66,0.423,338,0.8014789999999999
ACIAD_RS04480,0,0.0,52.32,0.424,341,-0.314956
ACIAD_RS04485,1,0.0,46.89,0.396,704,-0.332812
ACIAD_RS04490,0,0.0,60.01,0.413,151,-0.5006619999999999
ACIAD_RS04495,1,0.0,45.87,0.358,151,-0.53245
ACIAD_RS04500,1,0.0,42.58,0.414,332,-0.589759
ACIAD_RS04505,1,0.0,47.17,0.418,228,-0.314474
ACIAD_RS04510,0,0.0,44.93,0.41,315,-0.304127
ACIAD_RS04515,0,0.0,46.62,0.4320000000000001,358,-0.41648
ACIAD_RS04520,1,0.0,43.36,0.423,448,0.892857
ACIAD_RS04525,1,0.03661734153396518,48.12,0.398,427,-0.472365
ACIAD_RS04530,0,0.07355415598480221,49.58,0.45,381,-0.36063
ACIAD_RS04535,0,0.0,48.15,0.4,270,-0.140741
ACIAD_RS04540,1,0.0,47.52,0.406,101,-0.048515
ACIAD_RS04545,1,0.0,43.43,0.438,99,-0.691919
ACIAD_RS04550,1,0.0,44.02,0.449,350,-0.374571
ACIAD_RS04555,1,0.0,54.39,0.454,254,0.179527
ACIAD_RS04560,1,0.036493842087282916,44.94,0.42,311,-0.431511
ACIAD_RS04565,1,0.0,46.87,0.433,403,-0.139206
ACIAD_RS04570,1,0.0,49.77,0.431,409,0.859902
ACIAD_RS04575,1,0.0,46.96,0.4370000000000001,174,-0.645977
ACIAD_RS04580,1,0.0,46.51,0.428,278,-0.138489
ACIAD_RS04585,1,0.0,43.83,0.4370000000000001,264,-0.199243
ACIAD_RS04590,1,0.0,48.87,0.459,263,0.009125
ACIAD_RS04595,1,0.036809706051923366,44.76,0.459,488,-0.013934
ACIAD_RS04600,1,0.03637667678445226,43.9,0.46,546,0.008974
ACIAD_RS04605,1,0.03710829000429895,47.77,0.402,398,-0.488191
ACIAD_RS04610,1,0.0,46.92,0.425,447,0.238479
ACIAD_RS04615,0,0.0,46.25,0.393,163,-0.207362
ACIAD_RS04620,0,0.0,46.27,0.415,712,-0.645787
ACIAD_RS04625,1,0.07330354813920628,52.57,0.396,383,0.767363
ACIAD_RS04630,0,0.03601462308451791,51.63,0.395,161,0.688199
ACIAD_RS04635,0,0.0,51.47,0.384,430,0.925116
ACIAD_RS04640,0,0.0,44.63,0.413,543,-0.311971
ACIAD_RS04645,0,0.0,43.26,0.445,553,-0.438698
ACIAD_RS04650,0,0.0,43.19,0.457,490,-0.097551
ACIAD_RS04655,0,0.0,55.52,0.436,208,-0.357692
ACIAD_RS04660,1,0.0,46.36,0.434,526,0.7030420000000001
ACIAD_RS04665,1,0.036809706051923366,48.68,0.431,686,0.324927
ACIAD_RS04670,1,0.0,52.9,0.428,207,0.928502
ACIAD_RS04675,0,0.0,49.54,0.433,371,-0.228841
ACIAD_RS04680,0,0.10975199802316096,49.7,0.41,343,-0.415161
ACIAD_RS04685,1,0.21874843160748605,47.59,0.438,320,-0.22125
ACIAD_RS04690,1,0.14567349462544882,49.76,0.461,339,0.007375
ACIAD_RS04695,1,0.10998007363726732,48.75,0.451,513,-0.105653
ACIAD_RS04700,1,0.10984879983135454,51.89,0.459,466,0.080472
ACIAD_RS04705,1,0.0,46.92,0.45,352,0.091761
ACIAD_RS04710,1,0.0,50.92,0.446,261,0.151341
ACIAD_RS04715,1,0.0,52.33,0.405,173,-0.317919
ACIAD_RS04720,0,0.0,35.97,0.429,80,-0.09375
ACIAD_RS04725,1,0.0,51.53,0.413,338,-0.291716
ACIAD_RS04730,0,0.0,45.51,0.385,423,0.958156
ACIAD_RS04735,1,0.0732079503641498,45.96,0.392,176,-0.509659
ACIAD_RS04740,1,0.0,33.53,0.381,111,-0.154054
ACIAD_RS04745,1,0.0,45.23,0.405,691,-0.45919
ACIAD_RS04750,1,0.11007375042487272,43.72,0.431,422,0.112559
ACIAD_RS04755,1,0.0,40.53,0.392,137,-0.00292
ACIAD_RS04760,1,0.0,50.62,0.369,378,0.779629
ACIAD_RS04765,1,0.036424370236694224,46.77,0.408,191,0.784293
ACIAD_RS04770,1,0.0,57.42,0.389,90,-0.462222
ACIAD_RS04775,1,0.036698591102092684,49.29,0.449,198,-0.057576
ACIAD_RS04780,0,0.0,48.28,0.419,431,0.823434
ACIAD_RS04785,0,0.0,34.31,0.348,67,1.155224
ACIAD_RS04790,1,0.07199815568455224,58.22,0.398,283,-0.193286
ACIAD_RS04795,1,0.14565130444483254,51.27,0.45,160,-0.20625
ACIAD_RS04800,1,0.0,46.29,0.428,421,-0.066983
ACIAD_RS04805,0,0.0,57.15,0.423,257,-0.27821
ACIAD_RS04810,1,0.0,50.0,0.429,410,0.86561
ACIAD_RS04815,1,0.0,52.07,0.361,97,-0.6340210000000001
ACIAD_RS04820,0,0.07306484613221878,44.01,0.439,1228,-0.228909
ACIAD_RS04825,1,0.11012563868798128,43.02,0.407,542,0.532288
ACIAD_RS04830,1,0.0,48.06,0.412,441,-0.153968
ACIAD_RS04835,0,0.036809706051923366,47.65,0.419,516,-0.263372
ACIAD_RS04840,0,0.0732340762886176,45.68,0.389,205,0.700976
ACIAD_RS04845,1,0.07325815593587802,40.9,0.4320000000000001,212,-0.365094
ACIAD_RS04850,1,0.036809706051923366,45.32,0.382,725,-0.555862
ACIAD_RS04855,1,0.03601462308451791,41.07,0.359,745,-0.473289
ACIAD_RS04860,0,0.0,45.69,0.373,332,-0.375
ACIAD_RS04865,1,0.1475790335416949,47.53,0.435,204,0.003431
ACIAD_RS04870,0,0.0,52.71,0.401,206,-0.094175
ACIAD_RS04875,1,0.1095856646916162,41.64,0.4270000000000001,234,-0.16282
ACIAD_RS04880,1,0.036493842087282916,48.61,0.416,823,0.279708
ACIAD_RS04885,0,0.036667071905560886,44.07,0.425,276,0.71558
ACIAD_RS04890,1,0.036809706051923366,57.12,0.387,224,-0.443304
ACIAD_RS04895,1,0.07291191288474458,44.46,0.416,691,-0.220116
ACIAD_RS04900,0,0.036698591102092684,50.48,0.4370000000000001,301,-0.02093
ACIAD_RS04905,0,0.0,53.45,0.404,312,-0.036859
ACIAD_RS04910,0,0.03601462308451791,44.97,0.446,393,-0.003308
ACIAD_RS04915,0,0.036698591102092684,,0.4320000000000001,54,-0.405556
ACIAD_RS04920,0,0.036424370236694224,53.78,0.359,171,-0.277193
ACIAD_RS04925,1,0.816192159268769,39.27,0.408,509,-0.44165
ACIAD_RS04930,0,0.0,42.98,0.402,228,-0.482895
ACIAD_RS04935,0,0.036571004044935865,52.0,0.392,465,-0.038495
ACIAD_RS04940,1,0.07318099397822507,45.28,0.428,304,-0.538816
ACIAD_RS04945,1,0.036493842087282916,40.94,0.424,537,-0.103166
ACIAD_RS04950,0,0.0,48.97,0.421,446,0.890583
ACIAD_RS04955,1,0.0,44.13,0.379,167,-0.268264
ACIAD_RS04970,1,0.0,43.37,0.29600000000000004,107,-0.291589
ACIAD_RS04975,0,0.0,46.11,0.382,440,0.216591
ACIAD_RS04980,0,0.0,41.13,0.407,329,-0.251064
ACIAD_RS04985,1,0.0,34.72,0.425,533,-0.377486
ACIAD_RS04990,0,0.0,48.62,0.388,158,-0.510126
ACIAD_RS04995,0,0.0,49.06,0.373,84,-0.558333
ACIAD_RS05000,1,0.0,46.41,0.426,248,-0.175806
ACIAD_RS05005,1,0.0,54.29,0.457,100,0.124
ACIAD_RS05010,1,0.0,51.21,0.49,102,-0.186274
ACIAD_RS05015,1,0.0,43.05,0.453,566,-0.102297
ACIAD_RS05020,1,0.07325815593587802,47.74,0.3720000000000001,192,-0.257292
ACIAD_RS05025,1,0.0,43.48,0.436,159,-0.418868
ACIAD_RS05030,1,0.03710829000429895,51.08,0.4320000000000001,220,0.105909
ACIAD_RS05035,1,0.0,44.77,0.42,204,-0.15294100000000002
ACIAD_RS05040,1,0.0,40.69,0.425,190,0.97579
ACIAD_RS05045,1,0.0,42.79,0.318,152,-0.5085529999999999
ACIAD_RS05050,1,0.0,39.4,0.407,77,-0.385714
ACIAD_RS05055,0,0.07349685794286555,38.63,0.398,181,-0.025414
ACIAD_RS05060,0,0.4058148215865496,46.93,0.43,675,-0.386667
ACIAD_RS05065,1,0.0,42.08,0.381,176,-0.103409
ACIAD_RS05070,1,0.0,47.95,0.413,438,0.182877
ACIAD_RS05075,1,0.7794045701174722,45.29,0.435,219,-0.402283
ACIAD_RS05080,0,0.036809706051923366,51.62,0.404,221,-0.154299
ACIAD_RS05085,0,0.11048900010115817,49.23,0.443,265,-0.355849
ACIAD_RS05090,1,0.036424370236694224,42.5,0.4,453,-0.234437
ACIAD_RS05095,0,0.0,43.83,0.37,254,-0.488976
ACIAD_RS05100,0,0.0,46.66,0.429,258,-0.171706
ACIAD_RS05105,0,0.0,42.22,0.428,159,-0.149057
ACIAD_RS05110,0,0.2193162245870606,44.29,0.426,808,-0.292698
ACIAD_RS05115,0,0.14585706732735215,59.45,0.395,211,-0.398578
ACIAD_RS05120,0,0.1105683747295933,49.58,0.3720000000000001,550,0.415455
ACIAD_RS05125,0,0.0,49.69,0.386,134,1.028358
ACIAD_RS05130,0,0.07309642391592269,50.92,0.417,326,0.052147000000000006
ACIAD_RS05135,0,0.0,52.76,0.382,281,-0.339146
ACIAD_RS05140,0,0.07279323865195772,47.69,0.369,323,-0.067492
ACIAD_RS05145,1,0.0,46.97,0.388,417,-0.270743
ACIAD_RS05150,0,0.03660258182863978,44.83,0.404,94,-0.276596
ACIAD_RS05155,0,0.03677020228566645,37.76,0.418,182,-0.950549
ACIAD_RS05160,1,0.0,47.6,0.41,210,-0.320952
ACIAD_RS05165,1,0.1817197746212202,48.73,0.438,441,-0.339909
ACIAD_RS05170,1,0.3046333333454049,41.95,0.44,402,-0.146269
ACIAD_RS05175,1,0.2678177278739434,50.36,0.457,410,0.055122
ACIAD_RS05180,1,0.0,49.9,0.478,83,-1.021687
ACIAD_RS05185,0,0.036809706051923366,47.92,0.408,281,-0.113523
ACIAD_RS05190,1,0.036809706051923366,52.45,0.408,311,-0.202894
ACIAD_RS05195,1,0.07302065262610144,54.21,0.364,140,-0.227143
ACIAD_RS05200,1,0.036809706051923366,41.36,0.418,231,-0.019913
ACIAD_RS05205,1,0.0,49.52,0.383,294,-0.289116
ACIAD_RS05210,0,0.0,47.55,0.404,249,-0.24498000000000006
ACIAD_RS05215,0,0.036809706051923366,47.95,0.404,546,-0.14652
ACIAD_RS05220,0,0.4509286037221044,52.62,0.429,450,-0.532667
ACIAD_RS05225,1,0.0,46.53,0.441,1073,-0.347344
ACIAD_RS05230,1,0.036493842087282916,50.38,0.42,615,-0.495935
ACIAD_RS05235,1,0.03601462308451791,51.53,0.414,355,0.5681689999999999
ACIAD_RS05240,1,0.03598353260003434,49.15,0.4270000000000001,336,0.475595
ACIAD_RS05245,1,0.07326404437294938,50.16,0.424,537,-0.210801
ACIAD_RS05250,1,0.0,48.54,0.435,414,-0.100966
ACIAD_RS05265,0,0.07335898131972493,54.94,0.371,299,-0.123077
ACIAD_RS05270,0,0.03710829000429895,53.93,0.39,302,-0.072517
ACIAD_RS05275,0,0.03637667678445226,55.48,0.434,472,0.738983
ACIAD_RS05290,0,0.03710829000429895,46.97,0.415,221,-0.052036
ACIAD_RS05295,0,0.03694091052226325,45.31,0.425,344,-0.287791
ACIAD_RS05300,0,0.18348259261059652,38.96,0.425,446,-0.338117
ACIAD_RS05305,0,0.0,49.04,0.348,286,-0.304196
ACIAD_RS05310,1,0.0,53.15,0.401,304,1.005263
ACIAD_RS05315,1,0.0,46.01,0.435,676,-0.153994
ACIAD_RS05325,1,0.0,50.09,0.412,402,-0.296766
ACIAD_RS05330,1,0.036493842087282916,48.43,0.431,1031,0.260912
ACIAD_RS05335,1,0.0,48.66,0.413,1035,0.317102
ACIAD_RS05340,1,0.0,41.94,0.389,489,-0.384253
ACIAD_RS05345,1,0.0,51.46,0.376,171,-0.146784
ACIAD_RS05350,1,0.0,45.08,0.349,324,-0.412654
ACIAD_RS05355,1,0.03598353260003434,40.71,0.366,808,-0.398762
ACIAD_RS05360,1,0.0,42.61,0.362,289,-0.3
ACIAD_RS05365,1,0.0,50.02,0.35,246,-0.38374
ACIAD_RS05370,1,0.0,39.53,0.397,94,0.135107
ACIAD_RS05375,1,0.0,49.39,0.426,460,0.8845649999999999
ACIAD_RS05380,1,0.0,48.53,0.407,419,-0.398329
ACIAD_RS05385,1,0.07342704758588857,46.26,0.36,259,-0.416602
ACIAD_RS05390,0,0.0,49.96,0.402,194,-0.198453
ACIAD_RS05395,0,0.0,49.43,0.443,233,0.429184
ACIAD_RS05400,1,0.0,50.99,0.365,415,-0.575181
ACIAD_RS05405,1,0.1106257630966139,45.81,0.388,377,-0.14695
ACIAD_RS05410,0,0.0,46.35,0.385,267,-0.437828
ACIAD_RS05415,0,0.0,48.74,0.385,617,-0.161426
ACIAD_RS05420,0,0.0725545366449702,52.69,0.4,417,0.06258999999999999
ACIAD_RS05425,0,0.0,47.22,0.38,301,-0.012957
ACIAD_RS05430,0,0.0,49.28,0.327,248,0.129839
ACIAD_RS05435,0,0.0,48.67,0.3670000000000001,477,-0.490986
ACIAD_RS05440,0,0.036418070797461656,42.46,0.444,160,-0.265
ACIAD_RS05445,0,0.0,47.93,0.408,436,-0.127064
ACIAD_RS05450,1,0.0,45.76,0.392,567,-0.302822
ACIAD_RS05455,1,0.0731924331893756,40.12,0.425,743,-0.312248
ACIAD_RS05460,0,0.0,52.71,0.412,132,-0.14090899999999998
ACIAD_RS05465,0,0.0,44.59,0.4270000000000001,264,-0.851894
ACIAD_RS05470,1,0.1476336379580346,47.45,0.426,418,-0.029426
ACIAD_RS05475,1,0.0,48.5,0.429,462,0.907576
ACIAD_RS05480,1,0.0,46.06,0.403,276,-0.005072999999999999
ACIAD_RS05485,1,0.0,50.41,0.405,409,0.771883
ACIAD_RS05490,1,0.036809706051923366,46.99,0.395,926,-0.450216
ACIAD_RS05495,0,0.0,36.26,0.3670000000000001,127,-0.84252
ACIAD_RS05500,1,0.0,56.38,0.417,210,-0.402857
ACIAD_RS05505,0,0.0,51.35,0.393,488,-0.5336069999999999
ACIAD_RS05510,1,0.0,44.11,0.35700000000000004,126,-0.396032
ACIAD_RS05515,1,0.0,44.09,0.404,254,0.185433
ACIAD_RS05520,1,0.339278230740962,52.27,0.425,211,0.26777199999999995
ACIAD_RS05525,1,0.37751528900507264,46.29,0.44,432,0.041435
ACIAD_RS05530,1,0.0,42.1,0.403,138,-0.02029
ACIAD_RS05535,1,0.0,43.95,0.425,214,-0.08364500000000001
ACIAD_RS05540,1,0.0,43.67,0.426,945,-0.351428
ACIAD_RS05545,0,0.036809706051923366,54.83,0.393,169,-0.221302
ACIAD_RS05550,0,0.036809706051923366,41.85,0.4,230,-0.248261
ACIAD_RS05555,1,0.04577831434198788,44.56,0.403,353,-0.190368
ACIAD_RS05560,1,0.08249242261885477,49.47,0.405,364,-0.389835
ACIAD_RS05565,0,0.03710829000429895,48.14,0.395,234,-0.465812
ACIAD_RS05570,1,0.0,43.59,0.45,456,-0.042982
ACIAD_RS05575,1,0.036571004044935865,41.36,0.44,510,-0.058235
ACIAD_RS05580,1,0.0,36.31,0.398,343,-0.245773
ACIAD_RS05585,1,0.07298907484239751,45.7,0.426,459,0.8328969999999999
ACIAD_RS05590,1,0.14625923929872106,42.05,0.421,465,0.316129
ACIAD_RS05595,1,0.07315401661031717,38.76,0.4,302,-0.34933800000000004
ACIAD_RS05600,1,0.036809706051923366,45.76,0.407,320,-0.1675
ACIAD_RS05605,0,0.03710829000429895,51.15,0.363,210,0.509048
ACIAD_RS05610,0,0.26844943555094725,40.87,0.408,462,-0.248485
ACIAD_RS05615,0,0.08258802039391125,47.21,0.405,243,-0.239506
ACIAD_RS05620,0,0.7795334456621152,44.39,0.425,377,-0.425464
ACIAD_RS05625,0,0.03694091052226325,48.88,0.434,162,-0.076543
ACIAD_RS05630,0,0.0,53.47,0.325,116,-0.477586
ACIAD_RS05635,0,0.0,45.81,0.428,179,-0.210056
ACIAD_RS05640,0,0.03668715189094217,44.9,0.413,382,-0.18822
ACIAD_RS05645,0,0.03598353260003434,39.6,0.359,132,-0.6
ACIAD_RS05650,1,0.07302695206533401,47.64,0.439,255,0.003137
ACIAD_RS05655,1,0.14716213841262638,46.05,0.424,277,-0.1213
ACIAD_RS05660,1,0.037340650774811135,45.7,0.415,309,-0.141748
ACIAD_RS05665,0,0.0,45.78,0.426,404,-0.0069310000000000005
ACIAD_RS05670,1,0.1105452895097854,43.46,0.445,113,-0.087611
ACIAD_RS05675,0,0.0,38.6,0.439,114,-0.314035
ACIAD_RS05680,0,0.0,44.82,0.451,519,-0.042967
ACIAD_RS05685,1,0.0,41.35,0.319,68,-0.254412
ACIAD_RS05690,0,0.0,48.2,0.379,195,-0.13435899999999998
ACIAD_RS05695,0,0.03601462308451791,53.9,0.394,72,-0.298611
ACIAD_RS05700,0,0.0,48.67,0.399,147,0.310885
ACIAD_RS05705,0,0.0,38.79,0.348,89,-0.169663
ACIAD_RS05710,1,0.0,45.02,0.391,732,-0.469945
ACIAD_RS05715,0,0.0,46.62,0.411,484,0.753099
ACIAD_RS05720,1,0.07311118362124809,34.69,0.338,67,-0.08955199999999999
ACIAD_RS05725,1,0.036809706051923366,45.75,0.421,439,1.069932
ACIAD_RS05730,1,0.0,40.79,0.378,332,-0.315362
ACIAD_RS05735,0,0.0,45.89,0.371,184,0.442391
ACIAD_RS05740,1,0.0,51.08,0.391,128,0.06875
ACIAD_RS05745,1,0.14591615174077455,55.13,0.423,190,-0.088421
ACIAD_RS05750,0,0.0,49.96,0.425,386,-0.553886
ACIAD_RS05760,0,0.18422391519202974,42.5,0.433,70,0.065714
ACIAD_RS05765,0,0.5232230633813885,42.5,0.431,426,-0.092019
ACIAD_RS05770,0,0.852899368369256,41.73,0.4270000000000001,878,-0.263326
ACIAD_RS05775,1,0.5203017868094159,46.82,0.422,340,0.015294
ACIAD_RS05780,1,0.15580667256353234,44.99,0.442,388,-0.157474
ACIAD_RS05785,1,0.36771488494612575,40.61,0.447,439,-0.052392
ACIAD_RS05790,1,0.0,55.97,0.366,103,0.851456
ACIAD_RS05795,1,0.0,45.53,0.434,259,-0.193822
ACIAD_RS05800,0,0.0,47.06,0.421,348,-0.352012
ACIAD_RS05805,0,0.0,43.85,0.434,234,-0.317094
ACIAD_RS05810,1,0.03710829000429895,45.16,0.409,141,0.012766
ACIAD_RS05815,1,0.0,50.61,0.383,141,-0.30851100000000004
ACIAD_RS05820,1,0.036809706051923366,41.96,0.43,859,-0.353667
ACIAD_RS05825,1,0.11002835822154447,41.18,0.4370000000000001,609,-0.138916
ACIAD_RS05830,1,0.0,52.28,0.382,143,-0.511888
ACIAD_RS05835,0,0.0,43.61,0.4270000000000001,734,-0.34836500000000004
ACIAD_RS05845,1,0.1465222003088274,42.25,0.433,338,-0.070414
ACIAD_RS05850,1,0.14644642901900612,46.52,0.44,411,-0.013625
ACIAD_RS05855,1,0.0,48.59,0.353,339,-0.892035
ACIAD_RS05860,1,0.0,47.85,0.378,260,-0.072308
ACIAD_RS05865,1,0.0,52.97,0.35600000000000004,222,-0.095045
ACIAD_RS05870,1,0.0,44.76,0.404,494,0.868826
ACIAD_RS05875,1,0.036493842087282916,45.19,0.425,295,-0.012203
ACIAD_RS05880,1,0.0,43.59,0.435,914,-0.119256
ACIAD_RS05885,1,0.0,46.22,0.429,731,-0.008754999999999999
ACIAD_RS05890,1,0.03661734153396518,47.08,0.419,163,-0.27546
ACIAD_RS05895,1,0.0,49.77,0.44,383,-0.241514
ACIAD_RS05900,0,0.0,59.78,0.4,140,-0.289286
ACIAD_RS05905,1,0.18343742781387595,42.84,0.443,403,0.112903
ACIAD_RS05910,1,0.0,52.11,0.406,342,-0.073392
ACIAD_RS05915,1,0.0,43.12,0.45,489,-0.001227
ACIAD_RS05920,1,0.0,42.07,0.431,446,-0.260538
ACIAD_RS05925,1,0.03660258182863978,54.25,0.407,325,-0.209846
ACIAD_RS05930,0,0.0,43.87,0.35700000000000004,390,-0.4825640000000001
ACIAD_RS05935,0,0.0,47.19,0.35100000000000003,186,-0.5596770000000001
ACIAD_RS05940,1,0.0,48.71,0.405,250,-0.1368
ACIAD_RS05945,0,0.0,48.72,0.374,300,-0.263
ACIAD_RS05950,1,0.037340650774811135,47.34,0.4270000000000001,286,-0.420629
ACIAD_RS05955,1,0.0,51.21,0.425,358,-0.264805
ACIAD_RS05960,1,0.07279323865195772,43.61,0.419,267,0.079775
ACIAD_RS05965,1,0.0,47.78,0.405,509,0.38998
ACIAD_RS05970,1,0.0,51.35,0.454,319,0.013793
ACIAD_RS05975,1,0.036418070797461656,47.22,0.36,338,-0.08284
ACIAD_RS05980,1,0.0,51.0,0.376,319,-0.22069
ACIAD_RS05985,0,0.1095856646916162,47.84,0.431,239,-0.541423
ACIAD_RS05990,1,0.0,43.88,0.398,807,-0.405948
ACIAD_RS05995,1,0.0,47.12,0.401,203,-0.237931
ACIAD_RS06000,0,0.0,51.52,0.349,229,-0.555459
ACIAD_RS06005,0,0.2195453070141035,45.44,0.43,261,0.141763
ACIAD_RS06010,0,0.1832359759579987,51.93,0.415,65,-0.136923
ACIAD_RS06015,0,0.03710829000429895,48.35,0.416,121,1.115702
ACIAD_RS06020,0,0.34164439032200394,48.71,0.431,289,-0.4955020000000001
ACIAD_RS06025,0,0.0,54.42,0.378,82,-0.439025
ACIAD_RS06030,1,0.0,32.72,0.448,70,-0.601429
ACIAD_RS06035,1,0.036809706051923366,47.36,0.406,383,-0.305744
ACIAD_RS06040,0,0.03637667678445226,48.95,0.396,123,-0.20487800000000006
ACIAD_RS06045,1,0.08258802039391125,47.81,0.43,194,-0.039175
ACIAD_RS06050,1,0.5213309258462119,42.51,0.424,357,0.1507
ACIAD_RS06055,1,0.0,46.33,0.411,151,-0.051656
ACIAD_RS06060,1,0.0,50.96,0.401,379,-0.175198
ACIAD_RS06065,1,0.0,46.03,0.419,160,-0.21375
ACIAD_RS06070,1,0.1467759589401485,44.74,0.393,334,-0.008383
ACIAD_RS06075,1,0.036418070797461656,50.56,0.403,195,0.511795
ACIAD_RS06080,1,0.10948291692968044,44.4,0.424,512,-0.251367
ACIAD_RS06085,1,0.03598353260003434,45.21,0.379,629,0.100318
ACIAD_RS06090,1,0.04577831434198788,46.77,0.389,215,-0.170698
ACIAD_RS06095,1,0.0,43.44,0.399,321,-0.099689
ACIAD_RS06100,1,0.0,47.61,0.41,481,-0.280665
ACIAD_RS06105,1,0.0,47.35,0.333,116,-0.238793
