,strand_lead,geptop,Nc,GC,L_aa,Gravy
FTN_RS04155,1,0.3704614264298483,35.99,0.353,433,-0.0016170000000000002
FTN_RS04160,0,0.0,43.11,0.309,555,-0.230811
FTN_RS04165,0,0.0,36.08,0.355,260,0.159615
FTN_RS04170,0,0.0,43.27,0.34,246,-0.052439
FTN_RS04175,1,0.0,36.47,0.313,416,1.002404
FTN_RS04180,1,0.0,42.17,0.345,294,-0.041156
FTN_RS04185,1,0.5935566731792278,38.9,0.287,320,-0.250625
FTN_RS04190,0,0.2224060244835819,43.82,0.308,225,-0.019556
FTN_RS04195,0,0.07412694305770974,36.64,0.25,245,-0.429388
FTN_RS04200,0,0.03703207574308349,40.51,0.307,375,-0.209333
FTN_RS04205,0,0.14864035088484065,38.18,0.313,313,-0.22524
FTN_RS04210,1,0.14818807441244894,38.68,0.309,443,-0.281264
FTN_RS04215,0,0.03673369086098941,38.16,0.29100000000000004,166,-0.307229
FTN_RS04220,0,0.0,45.04,0.331,306,-0.401961
FTN_RS04225,0,0.5926877246403025,37.23,0.302,421,-0.281235
FTN_RS04230,0,0.259353627648302,36.17,0.285,117,-0.254701
FTN_RS04235,1,0.0,38.59,0.28800000000000003,460,-0.063696
FTN_RS04240,1,0.14797709590653235,43.44,0.301,587,-0.43339
FTN_RS04245,1,0.07408578567001613,45.43,0.315,184,-0.091304
FTN_RS04250,0,0.0,42.12,0.297,386,0.97487
FTN_RS04255,0,0.0,38.32,0.34600000000000003,357,-0.446219
FTN_RS04260,0,0.0,43.7,0.361,354,-0.483898
FTN_RS04265,0,0.03715278507510855,37.41,0.298,308,-0.101948
FTN_RS04270,0,0.0,35.74,0.274,141,-0.277305
FTN_RS04275,0,0.03725524697691115,38.66,0.297,231,0.385714
FTN_RS04280,0,0.5925606438276689,44.86,0.319,206,-0.213107
FTN_RS04285,1,0.03725524697691115,41.62,0.328,441,-0.27551
FTN_RS04290,0,0.03699747660839719,38.05,0.353,513,0.7789470000000001
FTN_RS04295,0,0.0,40.04,0.336,106,0.070755
FTN_RS04300,0,0.073857956245373,38.33,0.358,453,-0.164018
FTN_RS04305,0,0.03703207574308349,33.41,0.273,239,-0.312552
FTN_RS04310,0,0.0,43.36,0.329,167,-0.642515
FTN_RS04315,0,0.03673369086098941,37.57,0.251,232,-0.20819
FTN_RS04320,0,0.03725524697691115,44.08,0.349,262,-0.595801
FTN_RS04325,1,0.0,38.25,0.34,366,-0.432787
FTN_RS04330,1,0.03687394060709039,43.33,0.33,196,-0.33928600000000003
FTN_RS04335,1,0.037282815165496634,35.3,0.309,220,-0.298636
FTN_RS04340,0,0.036805884377828085,39.71,0.343,370,-0.258919
FTN_RS04345,0,0.776686287835429,42.6,0.36,458,-0.288865
FTN_RS04350,0,0.0,42.69,0.212,88,1.684091
FTN_RS04355,0,0.0,41.69,0.35100000000000003,279,1.057348
FTN_RS04360,1,0.7779464116699503,37.43,0.329,72,-0.188889
FTN_RS04365,0,0.037044288774662364,37.51,0.26,308,1.138636
FTN_RS04370,0,0.03693293254878971,36.54,0.31,471,0.968365
FTN_RS04375,0,0.07398893783790056,40.79,0.309,457,0.052078999999999986
FTN_RS04380,1,0.14809838637651232,47.18,0.333,136,0.082353
FTN_RS04385,1,0.3324380261097877,41.43,0.365,481,-0.262162
FTN_RS04390,1,0.4430984796740614,38.7,0.331,249,-0.26265
FTN_RS04395,1,0.25782182376165064,40.87,0.29600000000000004,384,-0.279948
FTN_RS04400,1,0.03683053869310498,42.67,0.337,260,-0.306154
FTN_RS04405,1,0.03725524697691115,34.87,0.284,229,-0.479913
FTN_RS04410,1,0.11118237103122718,36.78,0.327,108,-0.091667
FTN_RS04420,0,0.03703207574308349,42.22,0.302,97,-0.125773
FTN_RS04425,0,0.03693293254878971,38.48,0.239,201,0.603483
FTN_RS04430,0,0.0,38.02,0.304,450,0.984222
FTN_RS04435,1,0.0,41.92,0.299,413,-0.085472
FTN_RS04440,1,0.0,40.2,0.253,374,-0.166845
FTN_RS04445,1,0.0,43.13,0.294,145,0.845517
FTN_RS04450,1,0.036843312210802816,42.23,0.222,123,-0.6439020000000001
FTN_RS04455,0,0.07446908891081246,46.97,0.276,139,-0.605755
FTN_RS04460,1,0.036843312210802816,42.98,0.301,194,-0.251031
FTN_RS04465,1,0.3335919270710113,44.83,0.353,136,-0.291912
FTN_RS09410,1,0.0,44.96,0.297,192,-0.413021
FTN_RS04475,1,0.0,37.47,0.261,631,-0.302377
FTN_RS04480,1,0.9251476581330372,39.07,0.331,813,-0.446617
FTN_RS04485,1,0.1488659390253733,40.87,0.326,191,-0.202618
FTN_RS04490,0,0.03669736777371406,40.21,0.28800000000000003,396,0.474747
FTN_RS04495,1,0.11065667705015488,39.8,0.328,188,-0.281915
FTN_RS04500,1,0.25791576166009683,38.46,0.329,286,-0.077972
FTN_RS04505,0,0.0,39.51,0.312,410,1.047073
FTN_RS04510,0,0.07383796012091158,41.85,0.301,475,0.06189400000000001
FTN_RS04515,0,0.07384078881919999,41.6,0.292,476,0.066176
FTN_RS04520,0,0.0,35.57,0.297,329,-0.558359
FTN_RS04525,1,0.0,39.22,0.317,248,0.922984
FTN_RS04530,1,0.03725524697691115,40.3,0.334,405,-0.343951
FTN_RS04535,0,0.0,41.8,0.29100000000000004,143,-0.406294
FTN_RS04540,1,0.9252981892707086,36.88,0.314,790,-0.105317
FTN_RS04545,1,0.9626091094818104,38.4,0.34,337,-0.349258
FTN_RS04550,1,0.03725524697691115,39.28,0.297,297,0.965993
FTN_RS04555,1,0.0,36.97,0.3,491,0.79837
FTN_RS04560,0,0.0,43.85,0.285,409,0.976283
FTN_RS04565,1,0.0,40.35,0.266,319,-0.117241
FTN_RS04570,0,0.03715278507510855,38.95,0.277,178,0.6921350000000001
FTN_RS04575,0,0.1114040604830966,24.73,0.264,67,0.06865700000000001
FTN_RS04585,0,0.03687394060709039,37.6,0.285,195,-0.693846
FTN_RS04590,1,0.296548073270573,44.87,0.38,348,-0.116667
FTN_RS04595,1,0.03687394060709039,39.61,0.303,241,0.096681
FTN_RS04600,0,0.0,40.42,0.298,196,-0.30101999999999995
FTN_RS04605,1,0.0,37.43,0.311,209,0.092344
FTN_RS04610,1,0.0,41.88,0.303,111,-0.310811
FTN_RS04615,1,0.7776811839378671,40.47,0.35,615,-0.06
FTN_RS04620,1,0.4806824010790932,39.31,0.348,516,-0.071124
FTN_RS04625,1,0.0,42.66,0.32299999999999995,514,0.989689
FTN_RS04630,1,0.11079482221572866,41.5,0.34,258,-0.303101
FTN_RS04635,1,0.0,40.8,0.338,610,-0.199836
FTN_RS04640,1,0.07410945377068674,35.44,0.284,197,-0.138579
FTN_RS04645,1,0.5921973112332066,44.93,0.38,243,-0.160494
FTN_RS04650,1,0.11115314883794654,42.42,0.3,277,-0.629603
FTN_RS04655,1,0.0,48.54,0.303,208,-0.623558
FTN_RS04660,1,0.07431689830692938,39.08,0.326,182,-0.109341
FTN_RS04665,1,0.629166867981093,37.97,0.329,173,-0.326589
FTN_RS04670,0,0.03683053869310498,38.4,0.365,444,-0.226577
FTN_RS04675,0,0.14857919624436786,37.94,0.29100000000000004,94,-0.502128
FTN_RS04680,0,0.4070293529908455,46.71,0.33,206,-0.348544
FTN_RS04685,0,0.07442564514527776,42.26,0.313,490,0.64
FTN_RS04690,0,0.03683053869310498,43.07,0.339,679,-0.483652
FTN_RS04695,1,0.036805884377828085,39.46,0.293,420,-0.149524
FTN_RS04700,1,0.9251394975559598,38.22,0.325,577,-0.616984
FTN_RS04705,1,0.7402746831196613,39.4,0.307,605,-0.311735
FTN_RS04710,1,0.037282815165496634,42.04,0.34,148,-0.381757
FTN_RS04715,1,0.40734256944182107,35.94,0.369,65,-0.976923
FTN_RS04720,0,0.03725524697691115,40.53,0.332,467,-0.162955
FTN_RS04725,0,0.0,53.2,0.34600000000000003,203,-0.489163
FTN_RS04730,0,0.03729640436460475,37.43,0.295,138,-0.354348
FTN_RS04735,0,0.037282815165496634,39.82,0.321,267,-0.366292
FTN_RS04740,0,0.0,38.91,0.338,283,-0.442403
FTN_RS04745,1,0.5924230715609164,41.33,0.32299999999999995,325,-0.135692
FTN_RS04750,1,0.0,44.05,0.308,143,-0.288112
FTN_RS04755,1,0.0,38.16,0.253,207,0.849759
FTN_RS09190,1,0.0,33.78,0.289,120,0.36
FTN_RS04765,1,0.03693293254878971,36.08,0.31,200,-0.317
FTN_RS04770,1,0.07399377213831881,40.06,0.329,470,-0.235958
FTN_RS04785,1,0.03687394060709039,39.63,0.345,59,-0.423729
FTN_RS04795,1,0.1108243108314238,43.92,0.364,298,-0.613759
FTN_RS04800,1,0.0,38.23,0.232,367,-0.121526
FTN_RS04805,1,0.0,40.59,0.329,282,-0.597518
FTN_RS04810,0,0.0,40.64,0.3,298,0.101678
FTN_RS04815,0,0.0,37.84,0.28600000000000003,572,0.329021
FTN_RS04820,0,0.0,35.81,0.266,94,-0.5989359999999999
FTN_RS04825,0,0.0,35.96,0.301,164,0.162805
FTN_RS04830,0,0.0,41.7,0.295,617,-0.314587
FTN_RS04835,0,0.03703207574308349,45.72,0.28,410,-0.239512
FTN_RS04840,0,0.25870610119674714,39.11,0.293,300,-0.216333
FTN_RS04845,1,0.0,31.47,0.344,63,-0.5841270000000001
FTN_RS04850,1,0.0,58.75,0.324,69,-0.952174
FTN_RS04855,1,0.03725524697691115,45.28,0.276,146,-0.093836
FTN_RS04860,1,0.0,42.83,0.239,141,-0.357447
FTN_RS04865,1,0.18493600912840236,43.16,0.35200000000000004,271,-0.67786
FTN_RS04870,1,0.03725524697691115,42.82,0.322,301,-0.657475
FTN_RS04875,1,0.0,41.23,0.35,370,-0.326216
FTN_RS04880,1,0.9993688344693542,42.77,0.35600000000000004,465,-0.238279
FTN_RS04885,1,0.1479668060266067,38.86,0.377,151,-0.012583
FTN_RS04890,1,0.7036572125969347,37.3,0.35200000000000004,72,-0.4625
FTN_RS04895,1,0.7776509656397458,40.91,0.36,111,-0.496396
FTN_RS04900,1,0.0,38.7,0.285,117,-0.4760680000000001
FTN_RS04905,0,0.3697085555096867,41.75,0.34600000000000003,308,-0.642208
FTN_RS04910,0,0.0,42.95,0.303,402,-0.295522
FTN_RS04915,0,0.25974219056559417,44.2,0.315,350,-0.185429
FTN_RS04920,0,0.7408190544348171,42.0,0.333,221,-0.346154
FTN_RS04925,1,0.0,39.69,0.332,203,0.203941
FTN_RS04930,1,0.0,36.07,0.337,174,-0.506322
FTN_RS04935,0,0.0,39.75,0.304,289,-0.114533
FTN_RS04940,1,0.0,41.82,0.306,243,0.593004
FTN_RS04945,1,0.03715278507510855,40.85,0.307,90,-0.34777800000000003
FTN_RS04950,1,0.0,40.15,0.311,264,-0.4981060000000001
FTN_RS04955,1,0.03699747660839719,39.78,0.369,498,-0.13433699999999998
FTN_RS04960,1,0.0,41.12,0.32299999999999995,371,-0.129649
FTN_RS04965,0,0.037044288774662364,40.95,0.377,469,-0.146695
FTN_RS04970,1,0.0,41.88,0.321,478,-0.316318
FTN_RS04975,1,0.0,37.09,0.338,157,-0.578344
FTN_RS04980,1,0.3336876365177651,37.31,0.312,230,-0.31
FTN_RS04985,1,0.03673369086098941,41.63,0.333,499,-0.18477
FTN_RS04990,1,0.03725524697691115,46.46,0.28600000000000003,71,0.1
FTN_RS04995,1,0.07352790646681903,43.15,0.339,110,-0.227273
FTN_RS05000,1,0.0,40.32,0.319,458,-0.189083
FTN_RS05005,1,0.0,33.29,0.37,199,0.015075
FTN_RS05010,0,0.036805884377828085,42.9,0.31,199,-0.182412
FTN_RS05015,0,0.03693293254878971,42.03,0.316,496,-0.320565
FTN_RS05020,0,0.36910449085226055,42.89,0.358,247,-0.042105
FTN_RS05025,0,0.0,49.98,0.316,189,-0.4492060000000001
FTN_RS05030,1,0.2958885548452537,40.26,0.373,211,-0.4810430000000001
FTN_RS05035,1,0.0,44.98,0.302,171,1.377777
FTN_RS05040,0,0.22191424868754603,36.64,0.35700000000000004,319,0.09185
FTN_RS05045,0,0.5921227267649368,40.54,0.364,590,-0.4240680000000001
FTN_RS05050,0,0.0,,0.295,86,-0.4930229999999999
FTN_RS05055,0,0.5927376100295559,42.1,0.354,410,-0.295122
FTN_RS05060,1,0.0,41.48,0.32299999999999995,630,-0.429524
FTN_RS05065,0,0.0737988558570138,51.02,0.33,200,0.0335
FTN_RS05070,0,0.0,42.66,0.333,349,-0.215186
FTN_RS05075,0,0.0,37.25,0.271,70,1.067143
FTN_RS05080,1,0.0,40.41,0.378,328,-0.13384200000000002
FTN_RS05085,1,0.03725524697691115,37.35,0.318,281,-0.382918
FTN_RS05090,1,0.03715278507510855,36.71,0.319,385,-0.018701
FTN_RS09320,1,0.0,39.13,0.322,936,-0.25053400000000003
FTN_RS05105,1,0.03718627374531582,33.04,0.322,380,-0.048158
FTN_RS05110,1,0.8143213409945596,43.44,0.344,396,-0.380808
FTN_RS05115,0,0.03673369086098941,44.96,0.302,300,-0.605334
FTN_RS05120,1,0.0,36.9,0.29600000000000004,249,1.173895
FTN_RS05125,0,0.03669736777371406,36.97,0.341,183,-0.036066
FTN_RS05130,0,0.0,39.08,0.355,455,-0.414945
FTN_RS05140,0,0.0,41.73,0.32,483,0.964389
FTN_RS05150,0,0.0,40.74,0.34700000000000003,471,-0.340552
FTN_RS05155,0,0.037282815165496634,43.12,0.322,282,0.78156
FTN_RS05160,0,0.11131788858133272,43.85,0.319,281,-0.25195700000000004
FTN_RS05165,0,0.0,41.83,0.307,294,-0.288095
FTN_RS05170,0,0.8507373141159144,40.0,0.325,191,-0.316754
FTN_RS05175,0,0.036843312210802816,39.82,0.354,363,-0.196694
FTN_RS05180,0,0.03703207574308349,39.95,0.293,92,-0.608696
FTN_RS05185,1,0.1104509436788826,42.39,0.304,419,0.296659
FTN_RS05190,1,0.2973745789453024,38.36,0.365,96,-0.317708
FTN_RS05195,1,0.925413615746746,38.33,0.364,322,0.045963
FTN_RS05200,0,0.0,44.25,0.34,335,-0.237911
FTN_RS05205,0,0.0,40.71,0.325,427,0.869555
FTN_RS05210,1,0.0,36.1,0.302,428,1.049299
FTN_RS05215,0,0.0,39.51,0.273,277,0.194224
FTN_RS05220,1,0.07412918758400153,41.0,0.328,391,1.009719
FTN_RS05225,1,0.03687394060709039,43.22,0.289,210,0.6519050000000001
FTN_RS05230,1,0.0,42.39,0.305,167,-0.090419
FTN_RS05235,1,0.0,43.01,0.311,167,-0.209581
FTN_RS05245,0,0.0,34.97,0.299,232,-0.342242
FTN_RS05250,0,0.036805884377828085,40.17,0.285,378,-0.36455
FTN_RS05255,1,0.0,49.46,0.28800000000000003,270,-0.474815
FTN_RS05260,0,0.0,38.33,0.338,153,-0.486928
FTN_RS05265,0,0.11105987560649944,37.16,0.34,98,-0.368367
FTN_RS05270,1,0.0,42.5,0.304,195,0.390769
FTN_RS05275,1,0.0,38.89,0.3,471,-0.598302
FTN_RS05280,1,0.22227249914690225,38.2,0.339,217,-0.009677
FTN_RS05285,1,0.0,42.63,0.316,397,1.051133
FTN_RS05290,1,0.07409070694167398,49.05,0.374,171,0.103509
FTN_RS05295,1,0.03673369086098941,38.37,0.376,248,-0.374597
FTN_RS05300,1,0.0,43.06,0.3670000000000001,219,0.099087
FTN_RS05305,1,0.33192231630709623,43.33,0.35,327,-0.503364
FTN_RS05310,0,0.0,39.92,0.32299999999999995,166,-0.287349
FTN_RS05315,1,0.0,37.19,0.28800000000000003,490,0.910204
FTN_RS05320,0,0.0,46.75,0.299,214,-0.256542
FTN_RS05325,0,0.1116326172413229,43.7,0.335,209,-0.535407
FTN_RS05330,0,0.03725524697691115,46.37,0.333,212,-0.312264
FTN_RS05335,0,0.03687394060709039,51.22,0.322,143,-0.509091
FTN_RS05340,0,0.0,48.36,0.258,419,1.172315
FTN_RS05345,0,0.14804741158297968,36.52,0.336,228,0.978509
FTN_RS05350,0,0.03725524697691115,42.13,0.306,1141,-0.278528
FTN_RS05355,1,0.2952268098216413,36.2,0.366,347,-0.31613800000000003
FTN_RS05360,1,0.11093282743553784,38.69,0.295,105,0.004762
FTN_RS05365,1,0.07350325215154216,36.34,0.355,565,-0.046902
FTN_RS05370,1,0.1842560268051635,38.87,0.382,560,-0.135536
FTN_RS05375,1,0.11079965651614693,39.28,0.348,598,-0.020067
FTN_RS05380,1,0.8516356141735976,40.6,0.327,197,-0.4
FTN_RS05385,1,0.03703207574308349,43.61,0.358,161,-0.349068
FTN_RS05390,1,0.0,39.83,0.337,308,-0.192857
FTN_RS05395,1,0.0,39.31,0.337,355,-0.387606
FTN_RS05400,0,0.1106638406232011,40.63,0.325,392,-0.201786
FTN_RS05405,1,0.0,44.82,0.343,435,-0.365977
FTN_RS05410,1,0.11057636063316767,32.7,0.312,109,-0.468807
FTN_RS05415,1,0.29620150859812416,37.6,0.334,308,-0.331169
FTN_RS05420,1,0.03715278507510855,39.97,0.28300000000000003,477,-0.451572
FTN_RS05425,1,0.2592349941953733,35.19,0.374,90,-0.35777800000000004
FTN_RS05430,1,0.22170717586750247,41.83,0.349,774,-0.298191
FTN_RS05435,1,0.22142727835584775,40.78,0.33,417,-0.18729
FTN_RS05440,1,0.33245154266412363,40.94,0.355,201,-0.055224
FTN_RS05445,1,0.036805884377828085,39.15,0.344,438,-0.535845
FTN_RS05450,0,0.0,46.24,0.294,154,1.031818
FTN_RS05455,1,0.0736076314680798,45.85,0.342,197,-0.248731
FTN_RS05460,1,0.03687394060709039,50.33,0.333,249,-0.5493979999999999
FTN_RS09415,1,0.0,34.17,0.321,55,0.5636359999999999
FTN_RS05465,1,0.03725524697691115,44.5,0.35100000000000003,224,-0.278125
FTN_RS05470,0,0.07418486081819202,40.46,0.35700000000000004,442,-0.407014
FTN_RS05475,0,0.07456763772934251,44.86,0.363,327,-0.265443
FTN_RS05480,0,0.5928126041874647,54.0,0.345,168,-0.614881
FTN_RS05485,0,0.03706516499602439,40.79,0.308,286,-0.117133
FTN_RS05490,0,0.33323649794153604,45.41,0.335,496,0.363306
FTN_RS05495,0,0.0,40.42,0.26,140,-0.202143
FTN_RS05500,1,0.0,37.03,0.318,832,-0.121154
FTN_RS05505,1,0.0,38.03,0.29100000000000004,450,-0.209778
FTN_RS05510,1,0.03709455509891512,38.13,0.29600000000000004,492,-0.194512
FTN_RS05515,0,0.0,36.35,0.297,287,-0.27526100000000003
FTN_RS05520,1,0.0,42.98,0.328,354,-0.593785
FTN_RS05525,1,0.11058384370981204,40.73,0.344,597,-0.427806
FTN_RS05530,1,0.03725524697691115,42.31,0.329,235,-0.224681
FTN_RS05535,1,0.6662051475731655,38.79,0.363,405,-0.142716
FTN_RS05540,0,0.03703207574308349,45.77,0.331,248,-0.193952
FTN_RS05545,1,0.0,42.25,0.338,450,0.896667
FTN_RS05550,1,0.0,40.47,0.343,342,0.027485
FTN_RS05555,0,0.0,43.73,0.334,426,1.040845
FTN_RS05560,1,0.0,40.58,0.33,464,-0.27694
FTN_RS05565,0,0.0,49.63,0.319,205,-0.5629270000000001
FTN_RS05570,0,0.0,30.68,0.399,56,-0.675
FTN_RS05575,0,0.0,43.12,0.313,290,-0.297931
FTN_RS05580,0,0.0,41.56,0.254,201,0.986567
FTN_RS05585,1,0.25961050639432964,39.55,0.354,228,-0.175
FTN_RS05590,1,0.0,37.11,0.336,345,-0.026377
FTN_RS05595,1,0.22172894114397368,41.94,0.379,160,-0.581875
FTN_RS05600,1,0.0,41.17,0.298,196,0.021939
FTN_RS05605,1,0.18471335471916644,42.39,0.366,425,-0.107765
FTN_RS05610,1,0.3339363697287979,38.78,0.35200000000000004,292,-0.456849
FTN_RS05615,1,0.0,41.92,0.324,176,-0.68125
FTN_RS05620,1,0.5552328933424664,37.61,0.327,314,0.485669
FTN_RS05625,1,0.5917068277091359,41.52,0.35700000000000004,645,0.192558
FTN_RS05630,1,0.369994316027738,40.09,0.35600000000000004,118,0.35678000000000004
FTN_RS05635,1,0.0,36.21,0.34,190,-0.147368
FTN_RS05640,1,0.0,41.55,0.297,291,1.253264
FTN_RS05645,0,0.07409855918771396,39.99,0.289,291,-0.246048
FTN_RS05650,1,0.11112629635076364,42.06,0.371,367,-0.457493
FTN_RS05655,1,0.0,42.89,0.379,277,-0.371119
FTN_RS05660,1,0.0,43.45,0.29100000000000004,63,0.469841
FTN_RS05665,1,0.03673369086098941,40.65,0.395,282,-0.091844
FTN_RS05670,1,0.0,43.11,0.414,182,0.143407
FTN_RS05675,0,0.5174760866203729,42.63,0.338,204,0.975
FTN_RS05680,0,0.0,41.52,0.334,358,-0.162011
FTN_RS05685,0,0.036805884377828085,43.73,0.35,490,0.29857100000000003
FTN_RS05690,0,0.0,41.72,0.28,403,1.131266
FTN_RS05695,0,0.07408578567001613,41.59,0.339,252,-0.434524
FTN_RS05700,0,0.6661734621736288,41.34,0.331,159,0.061006
FTN_RS05705,1,0.0,41.6,0.34600000000000003,561,-0.201248
FTN_RS05710,1,0.0,38.64,0.365,940,-0.185745
FTN_RS05715,0,0.03703207574308349,43.34,0.316,247,-0.342915
FTN_RS05720,1,0.0,41.57,0.29100000000000004,250,-0.406
FTN_RS05725,0,0.03729640436460475,43.83,0.342,592,-0.28175700000000004
FTN_RS05730,0,0.03725524697691115,44.62,0.34600000000000003,409,0.153056
FTN_RS05735,1,0.0,40.71,0.375,388,-0.17036099999999998
FTN_RS05740,1,0.03693293254878971,39.72,0.246,111,-0.672072
FTN_RS05745,1,0.0,47.24,0.384,86,-0.490698
FTN_RS05750,0,0.6298254280736917,40.58,0.294,333,-0.5321319999999999
FTN_RS05755,0,0.0,42.07,0.321,464,-0.589224
FTN_RS05760,0,0.0,27.83,0.364,87,-0.987356
FTN_RS05765,0,0.0,53.51,0.35600000000000004,101,-0.240594
FTN_RS05770,0,0.0,47.41,0.354,81,-0.5012340000000001
FTN_RS05775,0,0.0,42.59,0.325,287,-0.31602800000000003
FTN_RS05780,0,0.0,31.01,0.325,76,-1.264474
FTN_RS05785,1,0.03699747660839719,42.24,0.314,331,-0.372205
FTN_RS05790,1,0.6664242301365088,35.24,0.301,391,0.029412
FTN_RS05795,1,0.0,36.66,0.276,394,0.999746
FTN_RS05800,1,0.0,39.74,0.343,502,0.923705
FTN_RS05805,1,0.03669736777371406,39.59,0.35700000000000004,1354,-0.193205
FTN_RS05810,1,0.14819800233441807,34.14,0.281,95,-0.412632
FTN_RS05815,0,0.0,46.87,0.318,127,-0.677953
FTN_RS05820,1,0.0,46.87,0.284,74,-0.177027
FTN_RS05825,1,0.29617469318043604,39.98,0.322,359,0.030362
FTN_RS05830,1,0.3334035797345496,34.96,0.345,176,-0.206818
FTN_RS05835,1,0.0,40.58,0.354,594,-0.110943
FTN_RS05840,1,0.0,38.31,0.304,196,-0.5229590000000001
FTN_RS05845,1,0.0,52.79,0.328,198,0.124748
FTN_RS05850,1,0.03709455509891512,46.99,0.319,187,-0.113904
FTN_RS05855,1,0.03729640436460475,42.07,0.307,334,-0.161976
FTN_RS05860,0,0.7776611034831844,42.29,0.341,218,-0.461468
FTN_RS05865,1,0.0,,0.475,59,-0.532203
FTN_RS05870,1,0.07391311983744643,43.05,0.326,906,-0.245364
FTN_RS05875,1,0.11087203815190448,40.96,0.287,138,0.471015
FTN_RS05880,1,0.7037786019774179,45.86,0.33,297,-0.246801
FTN_RS05885,1,0.03673369086098941,40.71,0.361,397,-0.053904
FTN_RS05890,1,0.03673369086098941,47.45,0.35100000000000003,268,-0.353358
FTN_RS05895,1,0.7408498738111375,43.81,0.354,212,-0.08254700000000001
FTN_RS05900,1,0.07406113135473924,41.49,0.35600000000000004,377,-0.003979
FTN_RS05905,0,0.3331208034837065,47.13,0.361,290,-0.375517
FTN_RS05910,0,0.0,48.02,0.32,583,-0.665352
FTN_RS05915,1,0.0,41.79,0.337,482,-0.378008
FTN_RS05920,1,0.0,39.76,0.31,232,-0.564224
FTN_RS05925,1,0.03669736777371406,38.92,0.32299999999999995,407,-0.4351350000000001
FTN_RS05930,1,0.0,46.44,0.371,782,-0.592583
FTN_RS05935,1,0.0,42.04,0.292,517,-0.275629
FTN_RS05940,0,0.0,41.31,0.369,605,-0.312727
FTN_RS05945,0,0.0,43.31,0.32,251,-0.349402
FTN_RS05950,1,0.03669736777371406,41.7,0.354,601,-0.097338
FTN_RS05955,1,0.0745516513415159,43.21,0.349,306,-0.060131
FTN_RS05960,1,0.03725524697691115,35.44,0.301,400,-0.134
FTN_RS05965,1,0.037282815165496634,40.58,0.32299999999999995,101,-0.365347
FTN_RS05970,1,0.185127814832903,46.34,0.343,143,-0.31049
FTN_RS05975,0,0.2959443402242748,40.82,0.3670000000000001,157,-0.4267510000000001
FTN_RS05980,0,0.0,44.0,0.336,253,-0.414625
FTN_RS05985,1,0.03673369086098941,42.83,0.35200000000000004,423,0.902601
FTN_RS05990,1,0.0,44.44,0.338,66,-0.756061
FTN_RS05995,1,0.0,43.05,0.309,461,-0.346638
FTN_RS06000,0,0.18592487777040115,37.68,0.358,386,-0.092487
FTN_RS06005,1,0.03725524697691115,39.37,0.32299999999999995,583,-0.233105
FTN_RS06010,1,0.0,39.56,0.306,328,-0.159451
FTN_RS06015,1,0.0,41.06,0.345,484,-0.25516500000000003
FTN_RS06020,1,0.0,41.24,0.337,425,1.033647
FTN_RS06025,1,0.5556765274183973,43.03,0.318,265,0.263396
FTN_RS06030,1,0.03706516499602439,42.8,0.312,265,-0.042641000000000005
FTN_RS06035,1,0.07398893783790056,46.21,0.358,668,-0.35988000000000003
FTN_RS06040,1,0.0,43.74,0.331,482,-0.381535
FTN_RS06045,1,0.0,39.98,0.3670000000000001,240,-0.03625
FTN_RS06050,0,0.0,43.81,0.327,299,-0.171237
FTN_RS06055,1,0.0,43.18,0.292,301,0.386378
FTN_RS06060,1,0.0,42.84,0.279,360,0.314722
FTN_RS06065,0,0.258813977977357,41.78,0.361,627,-0.329825
FTN_RS06070,0,0.0736871521695709,44.56,0.32299999999999995,130,-0.06846100000000001
FTN_RS06075,0,0.03699591987974078,38.56,0.272,456,0.919737
FTN_RS06080,0,0.5189830613037342,48.33,0.353,224,-0.037054
FTN_RS06085,1,0.0,40.36,0.309,687,-0.422853
FTN_RS06090,1,0.0,39.4,0.271,234,0.97906
FTN_RS06095,1,0.7778276606151238,32.17,0.373,118,-0.428813
FTN_RS06100,1,0.7036741976002446,31.61,0.395,65,-0.975385
FTN_RS06105,1,0.9258527497663968,56.05,0.403,178,-0.59382
FTN_RS06110,1,0.925545523606478,40.68,0.365,634,-0.386751
FTN_RS06115,0,0.03706516499602439,40.64,0.348,596,-0.618792
FTN_RS06120,1,0.0,34.97,0.262,98,-0.329592
FTN_RS06125,1,0.0,42.18,0.32299999999999995,126,-0.35952399999999995
FTN_RS06130,0,0.9261316908728238,44.21,0.333,371,0.000539
FTN_RS06135,0,0.14865394972900448,57.26,0.369,112,-0.447321
FTN_RS06140,0,0.036805884377828085,36.94,0.333,200,0.033
FTN_RS06145,1,0.2956972746452004,39.83,0.324,707,-0.312871
FTN_RS06150,1,0.0,42.2,0.329,403,0.02134
FTN_RS06155,1,0.037282815165496634,39.06,0.32299999999999995,154,1.366883
FTN_RS06160,1,0.0,36.47,0.34700000000000003,405,-0.005926
FTN_RS06165,1,0.0,42.14,0.348,418,0.940909
FTN_RS06195,1,0.0,42.08,0.362,287,-0.203833
FTN_RS06200,1,0.0,41.19,0.379,272,0.053309
FTN_RS06205,0,0.03683053869310498,43.42,0.341,368,-0.158696
FTN_RS06210,1,0.0,39.39,0.303,220,-0.5522729999999999
FTN_RS06215,1,0.036805884377828085,43.75,0.311,337,-0.118398
FTN_RS06220,1,0.036805884377828085,44.62,0.287,335,-0.140298
FTN_RS06225,1,0.1482828188109025,40.29,0.241,319,-0.22257
