,strand_lead,geptop,Nc,GC,L_aa,Gravy
BPS_RS09410,1,0.0,28.2,0.6809999999999999,737,-0.333921
BPS_RS09415,1,0.0,30.77,0.7120000000000001,468,-0.149786
BPS_RS09420,1,0.0,29.52,0.76,1739,0.031626999999999995
BPS_RS09425,1,0.034113406799299695,28.55,0.758,3290,0.051003
BPS_RS09430,0,0.057050532836695825,29.36,0.706,581,0.226334
BPS_RS09435,1,0.0,31.86,0.802,59,-1.1627120000000002
BPS_RS09440,0,0.0,35.41,0.7020000000000001,191,-0.028272
BPS_RS09445,1,0.03507189103221048,30.11,0.754,398,0.016583
BPS_RS09450,1,0.03528991267472673,34.66,0.7290000000000001,268,0.091418
BPS_RS09455,1,0.0,29.67,0.782,706,0.939377
BPS_RS09460,1,0.07053326074599695,31.05,0.741,296,0.040878
BPS_RS09465,1,0.0,29.18,0.711,338,-0.244675
BPS_RS09470,1,0.0,32.75,0.738,80,-0.34125
BPS_RS09475,1,0.0,30.33,0.723,237,-0.057384
BPS_RS09480,0,0.0,27.22,0.7829999999999999,80,-0.2475
BPS_RS09485,1,0.0,30.15,0.737,248,0.372984
BPS_RS09495,1,0.0,27.65,0.691,363,0.101377
BPS_RS09500,1,0.03507189103221048,29.94,0.72,339,0.8498530000000001
BPS_RS09505,1,0.034113406799299695,30.64,0.7020000000000001,535,-0.041122000000000006
BPS_RS09510,1,0.0,28.14,0.684,315,0.116508
BPS_RS09515,1,0.0,32.0,0.682,329,-0.106991
BPS_RS09520,0,0.0,47.84,0.68,102,-0.919608
BPS_RS09525,0,0.09225145515916396,41.11,0.603,47,0.025532
BPS_RS09530,0,0.0,35.63,0.6679999999999999,236,-0.063136
BPS_RS09535,0,0.0,32.86,0.711,580,-0.002586
BPS_RS09540,0,0.0,30.74,0.7120000000000001,587,0.326916
BPS_RS09545,1,0.0,29.85,0.6679999999999999,341,-0.06393
BPS_RS09550,1,0.0,28.4,0.7070000000000001,249,-0.069478
BPS_RS09555,1,0.0,28.06,0.7,811,-0.153637
BPS_RS09560,1,0.03441753045257042,30.56,0.6759999999999999,170,0.130588
BPS_RS09565,0,0.0,51.03,0.471,136,-0.213235
BPS_RS09570,1,0.0,33.15,0.748,513,-0.14386
BPS_RS09575,1,0.09238478136104232,28.73,0.6890000000000001,1043,0.401726
BPS_RS09580,1,0.057050532836695825,30.31,0.74,399,-0.208772
BPS_RS09585,0,0.0,28.76,0.706,223,-0.046188
BPS_RS09590,0,0.14009863102994893,29.23,0.745,471,-0.024841
BPS_RS09595,1,0.0,33.4,0.7140000000000001,247,0.8696360000000001
BPS_RS09600,1,0.0,31.53,0.7140000000000001,241,0.536515
BPS_RS09605,1,0.0,30.08,0.718,78,-0.652564
BPS_RS09610,1,0.0,29.48,0.74,41,-0.095122
BPS_RS09615,1,0.0,31.79,0.653,271,-0.171218
BPS_RS09620,1,0.0,31.17,0.733,343,0.360641
BPS_RS09625,1,0.0,35.18,0.6759999999999999,142,0.628169
BPS_RS09630,1,0.0,36.1,0.757,321,0.014953
BPS_RS09635,1,0.0,29.69,0.727,314,0.6108279999999999
BPS_RS09640,1,0.035260092398109844,30.83,0.736,331,0.373414
BPS_RS09645,1,0.0,28.33,0.7120000000000001,523,-0.147419
BPS_RS09650,1,0.0,29.6,0.747,411,0.139903
BPS_RS09655,1,0.057050532836695825,30.27,0.7759999999999999,137,-0.10219
BPS_RS09660,1,0.0,28.19,0.711,482,0.208506
BPS_RS09665,1,0.0,31.07,0.774,350,0.053714
BPS_RS09670,1,0.0,34.9,0.778,159,1.14151
BPS_RS09675,1,0.0,45.38,0.624,63,0.539683
BPS_RS09680,1,0.0,32.35,0.727,323,0.760062
BPS_RS09685,1,0.0,30.33,0.713,276,-0.135507
BPS_RS09690,1,0.0,35.04,0.664,116,-0.301724
BPS_RS09695,1,0.0,31.95,0.696,348,0.004023
BPS_RS09700,1,0.0,29.38,0.6709999999999999,434,0.573042
BPS_RS09705,1,0.0,31.09,0.635,560,-0.6592859999999999
BPS_RS09710,1,0.0,29.87,0.636,421,-0.533967
BPS_RS09715,1,0.0,28.66,0.612,640,-0.475
BPS_RS09720,1,0.0,32.62,0.716,626,0.049042
BPS_RS09725,1,0.03528991267472673,28.87,0.779,324,0.39321
BPS_RS09730,1,0.10386905203785853,28.17,0.7020000000000001,343,0.076968
BPS_RS09735,1,0.034113406799299695,33.61,0.698,337,0.89822
BPS_RS09740,1,0.0,29.51,0.7390000000000001,523,0.066539
BPS_RS09745,1,0.0,29.29,0.67,320,0.053125
BPS_RS09750,1,0.035352833739331666,31.08,0.659,308,-0.096753
BPS_RS09755,1,0.06918529783151017,30.34,0.726,351,0.006268
BPS_RS09760,1,0.03507189103221048,30.89,0.703,344,0.550291
BPS_RS09765,1,0.03507189103221048,28.98,0.695,297,0.779798
BPS_RS09770,1,0.03507189103221048,28.72,0.6709999999999999,345,-0.270435
BPS_RS31785,1,0.0,60.21,0.52,57,-0.075438
BPS_RS09775,0,0.23219191908470055,32.67,0.69,215,-0.014419
BPS_RS09780,0,0.0,32.87,0.682,108,-0.211111
BPS_RS09785,0,0.0,37.05,0.687,244,-0.046721
BPS_RS09790,1,0.0,38.63,0.638,163,0.022699
BPS_RS09795,0,0.0,36.57,0.66,304,-0.169079
BPS_RS09800,0,0.0,32.58,0.659,278,0.718705
BPS_RS09805,1,0.0,32.37,0.674,140,-0.331428
BPS_RS09810,1,0.0,33.39,0.716,353,0.937394
BPS_RS09815,1,0.0,31.46,0.67,350,-0.37
BPS_RS09820,1,0.0,38.53,0.669,145,0.188276
BPS_RS09825,0,0.0,33.6,0.6709999999999999,158,-0.405063
BPS_RS09830,0,0.0,45.49,0.721,74,-0.3783780000000001
BPS_RS09835,0,0.0,39.76,0.72,176,-1.230114
BPS_RS09840,0,0.0,30.04,0.6559999999999999,435,0.757012
BPS_RS09845,1,0.0,41.96,0.74,151,-0.313907
BPS_RS09850,0,0.03479440948786081,35.19,0.6579999999999999,339,-0.209735
BPS_RS09860,1,0.0,42.44,0.659,84,-0.176191
BPS_RS09865,1,0.0,40.78,0.61,65,-0.230769
BPS_RS09870,1,0.0,34.2,0.629,71,0.370422
BPS_RS09875,1,0.0,34.84,0.741,327,-0.124771
BPS_RS09880,1,0.03479440948786081,34.11,0.685,273,0.7311350000000001
BPS_RS09885,1,0.0,31.69,0.698,385,-0.245714
BPS_RS09890,0,0.0,29.45,0.688,154,0.865585
BPS_RS09895,1,0.0,29.39,0.718,380,-0.035789
BPS_RS09900,1,0.0,40.62,0.667,112,1.192857
BPS_RS09905,1,0.0,32.7,0.701,165,0.215151
BPS_RS09915,0,0.0,33.42,0.659,181,-0.186188
BPS_RS09920,0,0.0,34.9,0.698,255,-0.123922
BPS_RS09925,0,0.0,33.51,0.6609999999999999,276,-0.352174
BPS_RS09930,0,0.14050380087022954,30.11,0.7040000000000001,342,0.040351
BPS_RS09935,0,0.0,28.01,0.65,264,-0.115152
BPS_RS09940,0,0.0,33.51,0.68,219,0.720548
BPS_RS09945,1,0.0,32.07,0.7020000000000001,327,0.050765
BPS_RS09950,1,0.0,37.89,0.65,237,-0.3789030000000001
BPS_RS09955,1,0.4791412035612582,32.07,0.687,231,0.121212
BPS_RS09960,1,0.035334248524346516,32.09,0.7070000000000001,299,-0.257859
BPS_RS09965,1,0.0,43.21,0.7440000000000001,99,-0.088889
BPS_RS09970,1,0.0694894214847809,31.71,0.7040000000000001,247,0.053441
BPS_RS09975,1,0.06868938581843669,31.14,0.6809999999999999,812,-0.412192
BPS_RS09990,1,0.0,34.0,0.66,570,-0.14315799999999998
BPS_RS09995,0,0.0,32.33,0.6829999999999999,495,-0.483232
BPS_RS10000,0,0.0,32.55,0.722,528,-0.017803
BPS_RS10005,1,0.0,30.86,0.708,570,0.594562
BPS_RS10010,1,0.0,31.83,0.66,208,-0.277885
BPS_RS10015,1,0.0,36.91,0.703,184,-0.31087
BPS_RS10020,0,0.0,30.81,0.669,408,0.6009800000000001
BPS_RS10025,0,0.0,33.34,0.706,318,0.203774
BPS_RS10030,0,0.0,29.53,0.6609999999999999,590,-0.06932200000000001
BPS_RS10035,0,0.0,31.41,0.667,332,-0.420181
BPS_RS10040,1,0.0,31.01,0.705,61,-0.970492
BPS_RS10045,1,0.0,28.01,0.6890000000000001,90,-0.371111
BPS_RS10050,0,0.0,34.09,0.705,216,-1.179167
BPS_RS10055,1,0.0,37.07,0.685,237,-0.335443
BPS_RS10060,1,0.0,30.29,0.672,463,-0.123758
BPS_RS10065,1,0.0,29.8,0.7120000000000001,602,0.45299
BPS_RS10070,1,0.0,30.65,0.763,131,-0.032824
BPS_RS10075,1,0.0,31.23,0.742,311,0.07170399999999999
BPS_RS10080,1,0.0,31.22,0.735,338,0.306213
BPS_RS10085,1,0.0,32.89,0.732,335,0.267164
BPS_RS10090,1,0.0,29.11,0.677,447,-0.166443
BPS_RS10095,1,0.0,30.42,0.727,412,0.193689
BPS_RS10100,1,0.0,29.71,0.6990000000000001,441,0.280045
BPS_RS10105,1,0.0,31.4,0.745,299,0.289632
BPS_RS10110,1,0.0,26.94,0.675,155,0.412903
BPS_RS10115,1,0.0,43.71,0.669,166,1.018072
BPS_RS10120,1,0.0,32.68,0.6,65,0.509231
BPS_RS10125,0,0.0,29.61,0.746,529,0.37448
BPS_RS10130,0,0.0,30.23,0.7440000000000001,421,0.381948
BPS_RS10135,0,0.03507189103221048,30.07,0.6629999999999999,559,-0.166726
BPS_RS10140,0,0.0,28.39,0.6409999999999999,153,-0.405882
BPS_RS10145,1,0.0,31.04,0.6890000000000001,136,-0.557353
BPS_RS10150,1,0.0,31.08,0.654,365,-0.366849
BPS_RS10155,1,0.3379073429283158,27.09,0.657,476,0.016597
BPS_RS10160,1,0.4782661338665895,27.28,0.6829999999999999,425,0.057412
BPS_RS10165,1,0.4093592769778535,27.99,0.644,954,-0.392662
BPS_RS10170,0,0.0,33.29,0.643,487,-0.5938399999999999
BPS_RS10175,1,0.0,26.59,0.669,608,-0.25477
BPS_RS10180,0,0.0,41.43,0.594,46,-0.4456520000000001
BPS_RS10185,0,0.03516086004707824,36.3,0.665,165,-0.215152
BPS_RS10190,0,0.06920251097987913,28.81,0.703,498,-0.184337
BPS_RS10195,0,0.0,28.35,0.6809999999999999,411,-0.164964
BPS_RS10200,0,0.03479440948786081,29.05,0.6709999999999999,519,0.65896
BPS_RS10205,1,0.06954347325165583,31.62,0.7120000000000001,311,-0.06270099999999999
BPS_RS10210,1,0.2779696176381387,34.15,0.609,122,-0.455738
BPS_RS10215,1,0.8247699034958358,29.69,0.6829999999999999,975,-0.477333
BPS_RS10220,1,0.7196792314326421,30.5,0.649,491,-0.27657800000000005
BPS_RS10225,1,0.4428056387126267,38.72,0.61,153,-0.313072
BPS_RS10230,1,0.1733571682602474,32.11,0.736,554,-0.814079
BPS_RS10235,1,0.06890685688873598,37.63,0.7090000000000001,455,-0.5813189999999999
BPS_RS10240,1,0.07025887880874257,30.8,0.706,300,0.14566600000000002
BPS_RS10245,0,0.0,33.73,0.6890000000000001,133,-0.584962
BPS_RS10250,0,0.0,42.89,0.69,85,-0.78
BPS_RS10255,1,0.0,38.63,0.606,105,-0.434286
BPS_RS10260,0,0.03479440948786081,38.9,0.6579999999999999,240,0.22625
BPS_RS10265,0,0.0,29.69,0.616,92,-0.495652
BPS_RS10270,0,0.0,36.93,0.6,85,-0.201177
BPS_RS10275,1,0.03516086004707824,45.0,0.635,96,-0.08645800000000001
BPS_RS10280,0,0.0,40.68,0.624,406,-0.382512
BPS_RS10285,1,0.0,32.56,0.648,401,-0.5074810000000001
BPS_RS10290,0,0.0,37.35,0.71,163,-0.190798
BPS_RS10295,0,0.0,35.79,0.664,406,0.29803
BPS_RS10305,0,0.0,51.26,0.5660000000000001,394,0.602792
BPS_RS10310,0,0.0,31.47,0.665,706,-0.115581
BPS_RS10315,1,0.034749063763794996,34.86,0.672,134,-0.573134
BPS_RS10320,1,0.06995526953493905,35.03,0.654,134,-0.441045
BPS_RS10325,1,0.8732269303303289,32.6,0.6679999999999999,810,-0.131235
BPS_RS10330,1,0.9073827467388812,34.53,0.642,337,-0.411573
BPS_RS10335,1,0.7680232195062241,39.07,0.611,119,-0.355462
BPS_RS10340,1,0.6969364428334701,36.5,0.605,65,-0.724615
BPS_RS10345,1,0.9069806712427072,35.01,0.579,174,-0.642529
BPS_RS10350,1,0.8719795584127205,35.91,0.624,635,-0.4513390000000001
BPS_RS10360,1,0.07034784782361035,31.11,0.688,745,-0.296107
BPS_RS10365,1,0.03479440948786081,36.38,0.664,117,0.06837599999999999
BPS_RS10380,1,0.0,33.22,0.722,301,0.087043
BPS_RS10385,0,0.0,32.32,0.735,185,-0.02
BPS_RS10390,0,0.0,33.05,0.718,366,-0.278689
BPS_RS10395,0,0.0,31.51,0.75,240,0.319583
BPS_RS10400,1,0.03479440948786081,29.96,0.66,213,0.275587
BPS_RS10405,1,0.03479440948786081,31.58,0.6509999999999999,234,-0.10683800000000003
BPS_RS10410,0,0.034526837756897154,30.14,0.6829999999999999,181,-0.145856
BPS_RS10415,0,0.0,34.88,0.648,510,-0.252745
BPS_RS10420,0,0.0,32.23,0.6709999999999999,357,0.256583
BPS_RS10425,1,0.034526837756897154,33.34,0.662,143,-0.246853
BPS_RS10430,1,0.0,32.25,0.6679999999999999,259,0.061004
BPS_RS10435,0,0.17664697389574205,28.49,0.655,557,-0.26535
BPS_RS10440,1,0.38588579993924604,28.48,0.7090000000000001,369,-0.152846
BPS_RS10445,1,0.03481291146408739,28.87,0.6809999999999999,644,0.463044
BPS_RS10450,1,0.0,35.82,0.621,154,-0.098701
BPS_RS10455,0,0.0,37.93,0.629,106,0.349057
BPS_RS10460,1,0.03479440948786081,29.63,0.6859999999999999,437,0.388101
BPS_RS10465,0,0.03520092232246815,29.71,0.7240000000000001,202,0.044059
BPS_RS10470,0,0.0,39.05,0.743,149,0.4134229999999999
BPS_RS10475,0,0.03521856827207122,31.12,0.696,473,0.003171
BPS_RS10480,0,0.034113406799299695,33.78,0.6990000000000001,323,-0.193808
BPS_RS31790,1,0.0,28.61,0.725,57,-0.07543899999999999
BPS_RS10485,1,0.0,31.35,0.687,313,-0.171246
BPS_RS10490,0,0.0,31.5,0.737,645,-0.049147
BPS_RS10495,0,0.03479440948786081,30.04,0.711,733,0.281173
BPS_RS10500,0,0.0,37.03,0.647,67,1.116418
BPS_RS10505,0,0.0,30.28,0.6829999999999999,293,-0.100341
BPS_RS10510,1,0.0,31.44,0.7070000000000001,558,0.010932
BPS_RS10515,0,0.0,31.16,0.67,416,0.775962
BPS_RS10520,1,0.13864384927836473,30.69,0.7190000000000001,262,0.318702
BPS_RS10525,1,0.20853109252398785,28.96,0.691,787,-0.28094
BPS_RS10530,0,0.8377642939638428,29.58,0.6629999999999999,955,-0.260628
BPS_RS10535,0,0.24354367120521564,29.75,0.6409999999999999,293,-0.129693
BPS_RS10540,1,0.0,32.18,0.733,205,0.077073
BPS_RS10545,1,0.0,30.59,0.693,797,0.017817
BPS_RS10550,1,0.0,29.28,0.71,454,-0.169163
BPS_RS10555,1,0.0,29.59,0.642,234,-0.34359
BPS_RS10560,1,0.0,41.43,0.708,128,-0.635156
BPS_RS10565,1,0.17580571665268374,32.27,0.632,76,-0.26579
BPS_RS10570,1,0.0,29.58,0.7290000000000001,345,0.048406
BPS_RS10575,1,0.1052881619757205,28.34,0.7170000000000001,339,0.008259
BPS_RS10580,1,0.06886247056309469,29.21,0.6759999999999999,293,-0.135495
BPS_RS10585,0,0.0,30.03,0.6579999999999999,349,-0.17106
BPS_RS10590,0,0.0,28.58,0.6829999999999999,381,0.808661
BPS_RS10595,0,0.0,28.2,0.655,266,0.134962
BPS_RS10600,0,0.0,30.16,0.721,666,-0.060811
BPS_RS10605,0,0.0,29.66,0.733,661,0.014826
BPS_RS10610,0,0.0,29.25,0.7040000000000001,306,-0.155556
BPS_RS10615,0,0.0,28.91,0.6990000000000001,267,-0.21985
BPS_RS10620,1,0.0,27.72,0.752,234,0.323077
BPS_RS10625,1,0.0,32.76,0.738,776,0.448453
BPS_RS10630,1,0.0,30.79,0.731,311,1.128939
BPS_RS10635,1,0.0,30.5,0.7020000000000001,149,0.020805
BPS_RS10640,1,0.0,45.82,0.7240000000000001,117,-0.088034
BPS_RS10645,1,0.0,32.24,0.718,382,0.134293
BPS_RS10650,0,0.0,27.16,0.691,111,0.093694
BPS_RS10655,1,0.0,33.85,0.698,183,-0.13333299999999998
BPS_RS10660,0,0.0,36.32,0.637,225,-0.266667
BPS_RS10665,1,0.0,33.28,0.722,518,0.066988
BPS_RS10670,1,0.0,35.28,0.737,564,0.439362
BPS_RS10675,0,0.0,30.81,0.747,321,-0.01028
BPS_RS10680,1,0.8032970223961828,27.19,0.685,874,-0.231236
BPS_RS10685,0,0.0,26.66,0.7120000000000001,406,-0.173399
BPS_RS10690,1,0.0,25.06,0.7490000000000001,69,0.810145
BPS_RS10695,0,0.4561779200110826,29.21,0.65,569,-0.643937
BPS_RS10700,1,0.0,32.96,0.727,160,-0.17125
BPS_RS10705,1,0.0,30.05,0.672,128,-0.471875
BPS_RS10710,1,0.0,31.05,0.7,699,-0.151788
BPS_RS10715,0,0.0,48.94,0.514,59,-0.00339
BPS_RS10720,0,0.0,35.69,0.6609999999999999,286,-0.248601
BPS_RS10725,1,0.0346492653212839,30.58,0.7140000000000001,465,-0.414624
BPS_RS10730,0,0.0,27.25,0.679,527,-0.22296
BPS_RS10735,0,0.07083610306065262,30.19,0.6890000000000001,397,-0.07027699999999999
BPS_RS10740,0,0.0,32.16,0.711,395,-0.29038
BPS_RS10745,0,0.0,30.15,0.6659999999999999,539,0.602226
BPS_RS10750,0,0.03526232761290158,31.38,0.748,569,-0.204042
BPS_RS10755,1,0.0,32.44,0.6940000000000001,210,0.237619
BPS_RS10760,1,0.0,34.87,0.715,693,0.060605999999999986
BPS_RS10765,1,0.0,32.97,0.688,321,0.26915900000000004
BPS_RS10770,1,0.0,29.81,0.711,803,-0.179078
BPS_RS10775,1,0.03491067353714044,33.52,0.7240000000000001,279,-0.297849
BPS_RS10780,1,0.0,35.51,0.728,174,0.341379
BPS_RS10785,1,0.0,30.01,0.695,186,0.132258
BPS_RS10790,1,0.0,35.72,0.6890000000000001,181,0.029282
BPS_RS10795,1,0.0,35.65,0.6779999999999999,61,-0.859016
BPS_RS10800,1,0.0,47.2,0.521,73,-0.334247
BPS_RS10805,1,0.0,35.07,0.6759999999999999,297,0.123569
BPS_RS10810,0,0.0,35.36,0.6779999999999999,428,0.6035050000000001
BPS_RS10815,0,0.0,34.0,0.688,327,-0.235168
BPS_RS10820,0,0.0,32.12,0.6559999999999999,93,-0.506452
BPS_RS10825,1,0.0,29.26,0.6890000000000001,89,-0.098876
BPS_RS10830,1,0.03479440948786081,47.64,0.423,97,0.374227
BPS_RS10835,1,0.0,45.63,0.542,306,-0.065359
BPS_RS10840,1,0.0,51.91,0.5429999999999999,952,-0.157353
BPS_RS10845,1,0.0,46.71,0.5920000000000001,291,-0.574914
BPS_RS10850,1,0.0,32.75,0.71,946,-0.308668
BPS_RS10855,1,0.0,51.47,0.6629999999999999,101,-0.605941
BPS_RS10860,1,0.0,39.35,0.679,80,-0.265
BPS_RS10865,1,0.0,45.47,0.613,179,-0.050279
BPS_RS10870,1,0.03516086004707824,51.15,0.5770000000000001,163,-0.12454
BPS_RS10875,1,0.0,34.26,0.67,1111,-0.309721
BPS_RS10880,1,0.0,51.27,0.575,802,-0.344389
BPS_RS10885,1,0.0,55.85,0.479,197,-0.149239
BPS_RS10890,1,0.0,43.72,0.622,185,-0.202703
BPS_RS10895,1,0.0,34.16,0.716,277,-0.046931
BPS_RS10900,1,0.0,31.81,0.725,932,-0.206438
BPS_RS10905,0,0.0,61.0,0.569,75,-1.198667
BPS_RS10910,0,0.0,33.11,0.6890000000000001,88,-0.14090899999999998
BPS_RS10915,0,0.0,33.98,0.745,471,0.11188900000000003
BPS_RS10920,1,0.06959872878910763,32.83,0.6859999999999999,616,-0.042857
BPS_RS10935,1,0.0,32.79,0.7070000000000001,278,-0.095683
BPS_RS10940,0,0.0,34.52,0.6579999999999999,77,-0.919481
BPS_RS10945,0,0.0,32.59,0.69,802,-0.015586
BPS_RS10950,0,0.0,36.7,0.7609999999999999,162,-0.091975
BPS_RS10955,0,0.057050532836695825,33.52,0.69,186,-0.03871
BPS_RS10960,0,0.0,28.28,0.7190000000000001,77,0.27402600000000005
BPS_RS10965,1,0.0,33.22,0.64,114,-0.744737
BPS_RS10970,1,0.0,33.13,0.6990000000000001,509,-0.080747
BPS_RS10975,1,0.0,36.45,0.703,236,-0.118644
BPS_RS10980,1,0.03466966591532049,31.16,0.696,1090,-0.021468
BPS_RS10990,1,0.0,36.73,0.654,231,-0.104329
BPS_RS10995,1,0.0,36.85,0.5770000000000001,52,-0.325
BPS_RS11000,0,0.0,37.65,0.7090000000000001,111,-0.396396
BPS_RS11005,1,0.0,45.24,0.65,123,-0.219512
BPS_RS11010,1,0.0,31.25,0.7090000000000001,71,0.787324
BPS_RS11015,1,0.0,36.84,0.655,260,0.002308
BPS_RS11020,1,0.0,36.22,0.667,325,0.252923
BPS_RS11025,1,0.0,33.12,0.703,474,0.17384000000000002
BPS_RS11030,1,0.0,43.97,0.67,107,-0.91215
BPS_RS31800,1,0.0,24.57,0.593,63,0.596825
BPS_RS11040,0,0.057050532836695825,55.94,0.574,72,-0.138889
BPS_RS31805,0,0.0,41.73,0.67,96,-0.611458
BPS_RS11045,0,0.0,38.37,0.667,492,-0.079065
BPS_RS11050,1,0.0,41.49,0.742,84,-0.708333
BPS_RS11055,0,0.03507189103221048,30.55,0.737,1115,-0.212735
BPS_RS11060,0,0.06925480547172683,29.02,0.7040000000000001,1131,-0.279045
BPS_RS11065,0,0.1052005490444178,29.39,0.733,738,-0.228862
BPS_RS11070,0,0.03507189103221048,31.63,0.711,702,-0.333618
BPS_RS11075,0,0.03507189103221048,30.61,0.738,634,-0.212934
BPS_RS11080,0,0.03479440948786081,32.18,0.775,740,-0.12527
BPS_RS11085,0,0.03507189103221048,31.24,0.74,930,-0.13376300000000002
BPS_RS11090,1,0.0,41.22,0.684,192,-0.296875
BPS_RS11095,1,0.0,43.5,0.5760000000000001,125,0.1472
BPS_RS11100,0,0.0,39.55,0.6709999999999999,486,-0.094856
BPS_RS11105,1,0.03507189103221048,35.48,0.6920000000000001,630,-0.02619
BPS_RS11115,0,0.0,31.67,0.7140000000000001,140,0.085
BPS_RS11120,0,0.0,37.28,0.6809999999999999,167,-0.022755
BPS_RS11130,0,0.0,51.05,0.5920000000000001,200,-0.4155
BPS_RS11135,0,0.0,44.77,0.5720000000000001,240,-0.165417
BPS_RS11140,1,0.03475299112890585,37.77,0.598,87,-0.354023
BPS_RS11150,0,0.07017300115004202,34.82,0.7040000000000001,280,-0.294643
BPS_RS11155,1,0.0,36.09,0.7070000000000001,418,-0.004067
BPS_RS11160,1,0.0,33.02,0.696,471,-0.321231
BPS_RS11165,1,0.0,29.96,0.733,96,-0.746875
BPS_RS11170,1,0.0,51.36,0.5329999999999999,60,-0.518333
BPS_RS11175,0,0.14006776816447228,30.5,0.6679999999999999,241,-0.309544
BPS_RS11180,0,0.03440810149201834,32.33,0.682,452,-0.127434
BPS_RS11185,0,0.0,27.63,0.61,182,-0.308242
BPS_RS11190,0,0.03440810149201834,31.45,0.648,175,0.044571
BPS_RS11195,1,0.6533685325607683,34.7,0.6890000000000001,162,0.030864
BPS_RS11200,1,0.5109193635991445,30.81,0.718,236,-0.021186
BPS_RS11205,0,0.0689078162871605,28.11,0.695,1157,-0.19637
BPS_RS11210,0,0.0,29.88,0.685,405,0.001481
BPS_RS11215,0,0.0,32.14,0.7020000000000001,343,0.063557
BPS_RS11220,1,0.0,45.82,0.6629999999999999,83,-0.644578
BPS_RS11225,0,0.0,33.0,0.7240000000000001,151,-0.094702
BPS_RS11230,1,0.173280544891717,29.52,0.68,840,-0.201072
BPS_RS11235,0,0.0,49.53,0.612,97,-0.397938
BPS_RS11240,0,0.0,29.57,0.6729999999999999,226,-0.738053
BPS_RS11245,0,0.03516086004707824,34.19,0.722,404,-0.429703
BPS_RS11250,0,0.0,31.0,0.5870000000000001,143,0.608392
BPS_RS11255,0,0.0,34.13,0.675,162,-0.204938
BPS_RS11260,1,0.03466966591532049,33.25,0.73,312,0.3
BPS_RS11265,0,0.0,35.18,0.585,69,-0.523188
BPS_RS11270,0,0.0,31.17,0.647,309,-0.11521
BPS_RS11275,1,0.03441753045257042,32.09,0.7090000000000001,476,-0.064286
BPS_RS11280,0,0.0,31.0,0.6890000000000001,117,0.011111
BPS_RS11285,0,0.0,28.42,0.6609999999999999,400,0.33675
BPS_RS11290,1,0.0,32.33,0.657,170,0.003529
BPS_RS11295,1,0.0,31.56,0.672,337,-0.364392
BPS_RS11300,1,0.0,36.09,0.688,173,-0.176301
BPS_RS11305,1,0.034113406799299695,32.03,0.677,317,-0.521767
BPS_RS11310,1,0.03507189103221048,38.62,0.733,324,0.253395
BPS_RS11315,1,0.034113406799299695,34.04,0.6509999999999999,496,0.6475810000000001
BPS_RS11320,1,0.0,34.48,0.6829999999999999,231,-0.106926
BPS_RS11325,1,0.0,33.57,0.6759999999999999,313,-0.084665
BPS_RS11330,1,0.40878282042357456,30.52,0.7509999999999999,198,-0.14595999999999998
BPS_RS11335,1,0.0,36.54,0.6920000000000001,133,-0.113534
BPS_RS11340,1,0.0,31.7,0.6629999999999999,168,-0.131548
BPS_RS11345,0,0.0,34.56,0.713,406,0.833744
BPS_RS11350,0,0.0,42.53,0.635,63,-0.669841
BPS_RS11355,1,0.0,61.0,0.547,111,-0.798198
BPS_RS11360,1,0.5109435130124962,30.12,0.664,539,-0.106122
BPS_RS11365,1,0.057050532836695825,32.58,0.7559999999999999,217,0.62765
BPS_RS11370,1,0.4434019292427084,28.39,0.675,486,0.003498
BPS_RS11375,1,0.0,32.05,0.698,254,-0.501181
BPS_RS11385,0,0.0,32.93,0.7140000000000001,227,-0.47533
BPS_RS31810,0,0.0,33.75,0.713,50,-0.384
BPS_RS11390,0,0.034113406799299695,32.68,0.7,322,0.7618010000000001
BPS_RS11395,1,0.03516086004707824,30.61,0.7070000000000001,107,-0.212149
BPS_RS11400,1,0.176242183315726,33.18,0.607,145,-0.417241
BPS_RS11405,0,0.2769892570087985,34.65,0.606,148,-0.653378
BPS_RS11410,1,0.0,29.23,0.65,315,0.093968
BPS_RS11415,1,0.03491067353714044,30.77,0.718,144,0.38125
BPS_RS11420,1,0.03520092232246815,28.54,0.6509999999999999,799,-0.180976
BPS_RS11425,0,0.0,49.38,0.6559999999999999,182,-0.823626
BPS_RS11430,1,0.0,37.67,0.7,365,0.25205500000000003
BPS_RS11435,1,0.03479440948786081,34.44,0.706,634,-0.063722
BPS_RS11440,0,0.0,30.83,0.629,271,-0.476015
BPS_RS11445,1,0.0,35.14,0.7140000000000001,262,0.197328
BPS_RS11450,1,0.06995526953493905,29.84,0.695,214,0.086916
BPS_RS11455,1,0.6191155254567575,31.96,0.6970000000000001,388,0.138402
BPS_RS11460,1,0.5489138325073015,30.44,0.662,262,-0.101527
BPS_RS11465,1,0.6535730383694779,28.43,0.622,155,0.08129
BPS_RS11470,1,0.6535650453077309,30.27,0.71,361,0.23601100000000005
BPS_RS11475,1,0.16215057087978468,28.38,0.6709999999999999,167,-0.554491
BPS_RS11480,1,0.5844256317686042,28.6,0.639,768,-0.289323
BPS_RS11485,1,0.17589545168508933,32.26,0.688,463,0.307343
BPS_RS11490,1,0.6890395110972186,31.24,0.708,398,0.17763800000000002
BPS_RS11495,1,0.8608472616513525,33.63,0.726,273,1.055311
